;0;1;2
2273;1.35;-0.65;0.3
2274;1.35;-0.6;0.25
2275;1.35;-0.55;0.2
2276;1.35;-0.5;0.15
2277;1.35;-0.45;0.1
2278;1.35;-0.4;0.05
2279;1.35;-0.35;-0.0
2280;1.35;-0.3;-0.05
2281;1.35;-0.25;-0.1
2282;1.35;-0.2;-0.15
2283;1.35;-0.15;-0.2
2284;1.35;-0.1;-0.25
2285;1.35;-0.05;-0.3
2286;1.35;0.0;-0.35
2287;1.35;0.05;-0.4
2288;1.35;0.1;-0.45
2289;1.35;0.15;-0.5
2290;1.35;0.2;-0.55
2291;1.35;0.25;-0.6
2292;1.35;0.3;-0.65
2293;1.35;0.35;-0.7
2294;1.35;0.4;-0.75
2295;1.35;0.45;-0.8
2296;1.35;0.5;-0.85
2297;1.35;0.55;-0.9
2298;1.35;0.6;-0.95
2299;1.35;0.65;-1.0
2300;1.4000000000000004;-1.0;0.6
2301;1.4000000000000004;-0.95;0.55
2302;1.4000000000000004;-0.9;0.5
2303;1.4000000000000004;-0.85;0.45
2304;1.4000000000000004;-0.8;0.4
2305;1.4000000000000004;-0.75;0.35
2306;1.4000000000000004;-0.7;0.3
2307;1.4000000000000004;-0.65;0.25
2308;1.4000000000000004;-0.6;0.2
2309;1.4000000000000004;-0.55;0.15
2310;1.4000000000000004;-0.5;0.1
2311;1.4000000000000004;-0.45;0.05
2312;1.4000000000000004;-0.4;-0.0
2313;1.4000000000000004;-0.35;-0.05
2314;1.4000000000000004;-0.3;-0.1
2315;1.4000000000000004;-0.25;-0.15
2316;1.4000000000000004;-0.2;-0.2
2317;1.4000000000000004;-0.15;-0.25
2318;1.4000000000000004;-0.1;-0.3
2319;1.4000000000000004;-0.05;-0.35
2320;1.4000000000000004;0.0;-0.4
2321;1.4000000000000004;0.05;-0.45
2322;1.4000000000000004;0.1;-0.5
2323;1.4000000000000004;0.15;-0.55
2324;1.4000000000000004;0.2;-0.6
2325;1.4000000000000004;0.25;-0.65
2326;1.4000000000000004;0.3;-0.7
2327;1.4000000000000004;0.35;-0.75
2328;1.4000000000000004;0.4;-0.8
2329;1.4000000000000004;0.45;-0.85
2330;1.4000000000000004;0.5;-0.9
2331;1.4000000000000004;0.55;-0.95
2332;1.4000000000000004;0.6;-1.0
2333;1.4500000000000002;-1.0;0.55
2334;1.4500000000000002;-0.95;0.5
2335;1.4500000000000002;-0.9;0.45
2336;1.4500000000000002;-0.85;0.4
2337;1.4500000000000002;-0.8;0.35
2338;1.4500000000000002;-0.75;0.3
2339;1.4500000000000002;-0.7;0.25
2340;1.4500000000000002;-0.65;0.2
2341;1.4500000000000002;-0.6;0.15
2342;1.4500000000000002;-0.55;0.1
2343;1.4500000000000002;-0.5;0.05
2344;1.4500000000000002;-0.45;-0.0
2345;1.4500000000000002;-0.4;-0.05
2346;1.4500000000000002;-0.35;-0.1
2347;1.4500000000000002;-0.3;-0.15
2348;1.4500000000000002;-0.25;-0.2
2349;1.4500000000000002;-0.2;-0.25
2350;1.4500000000000002;-0.15;-0.3
2351;1.4500000000000002;-0.1;-0.35
2352;1.4500000000000002;-0.05;-0.4
2353;1.4500000000000002;0.0;-0.45
2354;1.4500000000000002;0.05;-0.5
2355;1.4500000000000002;0.1;-0.55
2356;1.4500000000000002;0.15;-0.6
2357;1.4500000000000002;0.2;-0.65
2358;1.4500000000000002;0.25;-0.7
2359;1.4500000000000002;0.3;-0.75
2360;1.4500000000000002;0.35;-0.8
2361;1.4500000000000002;0.4;-0.85
2362;1.4500000000000002;0.45;-0.9
2363;1.4500000000000002;0.5;-0.95
2364;1.4500000000000002;0.55;-1.0
2365;1.5;-1.0;0.5
2366;1.5;-0.95;0.45
2367;1.5;-0.9;0.4
2368;1.5;-0.85;0.35
2369;1.5;-0.8;0.3
2370;1.5;-0.75;0.25
2371;1.5;-0.7;0.2
2372;1.5;-0.65;0.15
2373;1.5;-0.6;0.1
2374;1.5;-0.55;0.05
2375;1.5;-0.5;0.0
2376;1.5;-0.45;-0.05
2377;1.5;-0.4;-0.1
2378;1.5;-0.35;-0.15
2379;1.5;-0.3;-0.2
2380;1.5;-0.25;-0.25
2381;1.5;-0.2;-0.3
2382;1.5;-0.15;-0.35
2383;1.5;-0.1;-0.4
2384;1.5;-0.05;-0.45
2385;1.5;0.0;-0.5
2386;1.5;0.05;-0.55
2387;1.5;0.1;-0.6
2388;1.5;0.15;-0.65
2389;1.5;0.2;-0.7
2390;1.5;0.25;-0.75
2391;1.5;0.3;-0.8
2392;1.5;0.35;-0.85
2393;1.5;0.4;-0.9
2394;1.5;0.45;-0.95
2395;1.5;0.5;-1.0
2396;1.5500000000000003;-1.0;0.45
2397;1.5500000000000003;-0.95;0.4
2398;1.5500000000000003;-0.9;0.35
2399;1.5500000000000003;-0.85;0.3
2400;1.5500000000000003;-0.8;0.25
2401;1.5500000000000003;-0.75;0.2
2402;1.5500000000000003;-0.7;0.15
2403;1.5500000000000003;-0.65;0.1
2404;1.5500000000000003;-0.6;0.05
2405;1.5500000000000003;-0.55;-0.0
2406;1.5500000000000003;-0.5;-0.05
2407;1.5500000000000003;-0.45;-0.1
2408;1.5500000000000003;-0.4;-0.15
2409;1.5500000000000003;-0.35;-0.2
2410;1.5500000000000003;-0.3;-0.25
2411;1.5500000000000003;-0.25;-0.3
2412;1.5500000000000003;-0.2;-0.35
2413;1.5500000000000003;-0.15;-0.4
2414;1.5500000000000003;-0.1;-0.45
2415;1.5500000000000003;-0.05;-0.5
2416;1.5500000000000003;0.0;-0.55
2417;1.5500000000000003;0.05;-0.6
2418;1.5500000000000003;0.1;-0.65
2419;1.5500000000000003;0.15;-0.7
2420;1.5500000000000003;0.2;-0.75
2421;1.5500000000000003;0.25;-0.8
2422;1.5500000000000003;0.3;-0.85
2423;1.5500000000000003;0.35;-0.9
2424;1.5500000000000003;0.4;-0.95
2425;1.5500000000000003;0.45;-1.0
2426;1.6;-1.0;0.4
2427;1.6;-0.95;0.35
2428;1.6;-0.9;0.3
2429;1.6;-0.85;0.25
2430;1.6;-0.8;0.2
2431;1.6;-0.75;0.15
2432;1.6;-0.7;0.1
2433;1.6;-0.65;0.05
2434;1.6;-0.6;-0.0
2435;1.6;-0.55;-0.05
2436;1.6;-0.5;-0.1
2437;1.6;-0.45;-0.15
2438;1.6;-0.4;-0.2
2439;1.6;-0.35;-0.25
2440;1.6;-0.3;-0.3
2441;1.6;-0.25;-0.35
2442;1.6;-0.2;-0.4
2443;1.6;-0.15;-0.45
2444;1.6;-0.1;-0.5
2445;1.6;-0.05;-0.55
2446;1.6;0.0;-0.6
2447;1.6;0.05;-0.65
2448;1.6;0.1;-0.7
2449;1.6;0.15;-0.75
2450;1.6;0.2;-0.8
2451;1.6;0.25;-0.85
2452;1.6;0.3;-0.9
2453;1.6;0.35;-0.95
2454;1.6;0.4;-1.0
2455;1.6500000000000004;-1.0;0.35
2456;1.6500000000000004;-0.95;0.3
2457;1.6500000000000004;-0.9;0.25
2458;1.6500000000000004;-0.85;0.2
2459;1.6500000000000004;-0.8;0.15
2460;1.6500000000000004;-0.75;0.1
2461;1.6500000000000004;-0.7;0.05
2462;1.6500000000000004;-0.65;-0.0
2463;1.6500000000000004;-0.6;-0.05
2464;1.6500000000000004;-0.55;-0.1
2465;1.6500000000000004;-0.5;-0.15
2466;1.6500000000000004;-0.45;-0.2
2467;1.6500000000000004;-0.4;-0.25
2468;1.6500000000000004;-0.35;-0.3
2469;1.6500000000000004;-0.3;-0.35
2470;1.6500000000000004;-0.25;-0.4
2471;1.6500000000000004;-0.2;-0.45
2472;1.6500000000000004;-0.15;-0.5
2473;1.6500000000000004;-0.1;-0.55
2474;1.6500000000000004;-0.05;-0.6
2475;1.6500000000000004;0.0;-0.65
2476;1.6500000000000004;0.05;-0.7
2477;1.6500000000000004;0.1;-0.75
2478;1.6500000000000004;0.15;-0.8
2479;1.6500000000000004;0.2;-0.85
2480;1.6500000000000004;0.25;-0.9
2481;1.6500000000000004;0.3;-0.95
2482;1.6500000000000004;0.35;-1.0
2483;1.7000000000000002;-1.0;0.3
2484;1.7000000000000002;-0.95;0.25
2485;1.7000000000000002;-0.9;0.2
2486;1.7000000000000002;-0.85;0.15
2487;1.7000000000000002;-0.8;0.1
2488;1.7000000000000002;-0.75;0.05
2489;1.7000000000000002;-0.7;-0.0
2490;1.7000000000000002;-0.65;-0.05
2491;1.7000000000000002;-0.6;-0.1
2492;1.7000000000000002;-0.55;-0.15
2493;1.7000000000000002;-0.5;-0.2
2494;1.7000000000000002;-0.45;-0.25
2495;1.7000000000000002;-0.4;-0.3
2496;1.7000000000000002;-0.35;-0.35
2497;1.7000000000000002;-0.3;-0.4
2498;1.7000000000000002;-0.25;-0.45
2499;1.7000000000000002;-0.2;-0.5
2500;1.7000000000000002;-0.15;-0.55
2501;1.7000000000000002;-0.1;-0.6
2502;1.7000000000000002;-0.05;-0.65
2503;1.7000000000000002;0.0;-0.7
2504;1.7000000000000002;0.05;-0.75
2505;1.7000000000000002;0.1;-0.8
2506;1.7000000000000002;0.15;-0.85
2507;1.7000000000000002;0.2;-0.9
2508;1.7000000000000002;0.25;-0.95
2509;1.7000000000000002;0.3;-1.0
2510;1.75;-1.0;0.25
2511;1.75;-0.95;0.2
2512;1.75;-0.9;0.15
2513;1.75;-0.85;0.1
2514;1.75;-0.8;0.05
2515;1.75;-0.75;0.0
2516;1.75;-0.7;-0.05
2517;1.75;-0.65;-0.1
2518;1.75;-0.6;-0.15
2519;1.75;-0.55;-0.2
2520;1.75;-0.5;-0.25
2521;1.75;-0.45;-0.3
2522;1.75;-0.4;-0.35
2523;1.75;-0.35;-0.4
2524;1.75;-0.3;-0.45
2525;1.75;-0.25;-0.5
2526;1.75;-0.2;-0.55
2527;1.75;-0.15;-0.6
2528;1.75;-0.1;-0.65
2529;1.75;-0.05;-0.7
2530;1.75;0.0;-0.75
2531;1.75;0.05;-0.8
2532;1.75;0.1;-0.85
2533;1.75;0.15;-0.9
2534;1.75;0.2;-0.95
2535;1.75;0.25;-1.0
2536;1.8000000000000003;-1.0;0.2
2537;1.8000000000000003;-0.95;0.15
2538;1.8000000000000003;-0.9;0.1
2539;1.8000000000000003;-0.85;0.05
2540;1.8000000000000003;-0.8;-0.0
2541;1.8000000000000003;-0.75;-0.05
2542;1.8000000000000003;-0.7;-0.1
2543;1.8000000000000003;-0.65;-0.15
2544;1.8000000000000003;-0.6;-0.2
2545;1.8000000000000003;-0.55;-0.25
2546;1.8000000000000003;-0.5;-0.3
2547;1.8000000000000003;-0.45;-0.35
2548;1.8000000000000003;-0.4;-0.4
2549;1.8000000000000003;-0.35;-0.45
2550;1.8000000000000003;-0.3;-0.5
2551;1.8000000000000003;-0.25;-0.55
2552;1.8000000000000003;-0.2;-0.6
2553;1.8000000000000003;-0.15;-0.65
2554;1.8000000000000003;-0.1;-0.7
2555;1.8000000000000003;-0.05;-0.75
2556;1.8000000000000003;0.0;-0.8
2557;1.8000000000000003;0.05;-0.85
2558;1.8000000000000003;0.1;-0.9
2559;1.8000000000000003;0.15;-0.95
2560;1.8000000000000003;0.2;-1.0
2561;1.85;-1.0;0.15
2562;1.85;-0.95;0.1
2563;1.85;-0.9;0.05
2564;1.85;-0.85;-0.0
2565;1.85;-0.8;-0.05
2566;1.85;-0.75;-0.1
2567;1.85;-0.7;-0.15
2568;1.85;-0.65;-0.2
2569;1.85;-0.6;-0.25
2570;1.85;-0.55;-0.3
2571;1.85;-0.5;-0.35
2572;1.85;-0.45;-0.4
2573;1.85;-0.4;-0.45
2574;1.85;-0.35;-0.5
2575;1.85;-0.3;-0.55
2576;1.85;-0.25;-0.6
2577;1.85;-0.2;-0.65
2578;1.85;-0.15;-0.7
2579;1.85;-0.1;-0.75
2580;1.85;-0.05;-0.8
2581;1.85;0.0;-0.85
2582;1.85;0.05;-0.9
2583;1.85;0.1;-0.95
2584;1.85;0.15;-1.0
2585;1.9000000000000004;-1.0;0.1
2586;1.9000000000000004;-0.95;0.05
2587;1.9000000000000004;-0.9;-0.0
2588;1.9000000000000004;-0.85;-0.05
2589;1.9000000000000004;-0.8;-0.1
2590;1.9000000000000004;-0.75;-0.15
2591;1.9000000000000004;-0.7;-0.2
2592;1.9000000000000004;-0.65;-0.25
2593;1.9000000000000004;-0.6;-0.3
2594;1.9000000000000004;-0.55;-0.35
2595;1.9000000000000004;-0.5;-0.4
2596;1.9000000000000004;-0.45;-0.45
2597;1.9000000000000004;-0.4;-0.5
2598;1.9000000000000004;-0.35;-0.55
2599;1.9000000000000004;-0.3;-0.6
2600;1.9000000000000004;-0.25;-0.65
2601;1.9000000000000004;-0.2;-0.7
2602;1.9000000000000004;-0.15;-0.75
2603;1.9000000000000004;-0.1;-0.8
2604;1.9000000000000004;-0.05;-0.85
2605;1.9000000000000004;0.0;-0.9
2606;1.9000000000000004;0.05;-0.95
2607;1.9000000000000004;0.1;-1.0
2608;1.9500000000000002;-1.0;0.05
2609;1.9500000000000002;-0.95;-0.0
2610;1.9500000000000002;-0.9;-0.05
2611;1.9500000000000002;-0.85;-0.1
2612;1.9500000000000002;-0.8;-0.15
2613;1.9500000000000002;-0.75;-0.2
2614;1.9500000000000002;-0.7;-0.25
2615;1.9500000000000002;-0.65;-0.3
2616;1.9500000000000002;-0.6;-0.35
2617;1.9500000000000002;-0.55;-0.4
2618;1.9500000000000002;-0.5;-0.45
2619;1.9500000000000002;-0.45;-0.5
2620;1.9500000000000002;-0.4;-0.55
2621;1.9500000000000002;-0.35;-0.6
2622;1.9500000000000002;-0.3;-0.65
2623;1.9500000000000002;-0.25;-0.7
2624;1.9500000000000002;-0.2;-0.75
2625;1.9500000000000002;-0.15;-0.8
2626;1.9500000000000002;-0.1;-0.85
2627;1.9500000000000002;-0.05;-0.9
2628;1.9500000000000002;0.0;-0.95
2629;1.9500000000000002;0.05;-1.0
2630;2.0;-1.0;0.0
2631;2.0;-0.95;-0.05
2632;2.0;-0.9;-0.1
2633;2.0;-0.85;-0.15
2634;2.0;-0.8;-0.2
2635;2.0;-0.75;-0.25
2636;2.0;-0.7;-0.3
2637;2.0;-0.65;-0.35
2638;2.0;-0.6;-0.4
2639;2.0;-0.55;-0.45
2640;2.0;-0.5;-0.5
2641;2.0;-0.45;-0.55
2642;2.0;-0.4;-0.6
2643;2.0;-0.35;-0.65
2644;2.0;-0.3;-0.7
2645;2.0;-0.25;-0.75
2646;2.0;-0.2;-0.8
2647;2.0;-0.15;-0.85
2648;2.0;-0.1;-0.9
2649;2.0;-0.05;-0.95
2650;2.0;0.0;-1.0
