;0;1;2;3
1315;0.35000000000000003;0.65;0.0;0.0
1316;0.4;0.0;0.0;0.6
1317;0.4;0.0;0.05;0.55
1318;0.4;0.0;0.1;0.5
1319;0.4;0.0;0.15;0.45
1320;0.4;0.0;0.2;0.4
1321;0.4;0.0;0.25;0.35
1322;0.4;0.0;0.3;0.3
1323;0.4;0.0;0.35;0.25
1324;0.4;0.0;0.4;0.2
1325;0.4;0.0;0.45;0.15
1326;0.4;0.0;0.5;0.1
1327;0.4;0.0;0.55;0.05
1328;0.4;0.0;0.6;-0.0
1329;0.4;0.05;0.0;0.55
1330;0.4;0.05;0.05;0.5
1331;0.4;0.05;0.1;0.45
1332;0.4;0.05;0.15;0.4
1333;0.4;0.05;0.2;0.35
1334;0.4;0.05;0.25;0.3
1335;0.4;0.05;0.3;0.25
1336;0.4;0.05;0.35;0.2
1337;0.4;0.05;0.4;0.15
1338;0.4;0.05;0.45;0.1
1339;0.4;0.05;0.5;0.05
1340;0.4;0.05;0.55;0.0
1341;0.4;0.1;0.0;0.5
1342;0.4;0.1;0.05;0.45
1343;0.4;0.1;0.1;0.4
1344;0.4;0.1;0.15;0.35
1345;0.4;0.1;0.2;0.3
1346;0.4;0.1;0.25;0.25
1347;0.4;0.1;0.3;0.2
1348;0.4;0.1;0.35;0.15
1349;0.4;0.1;0.4;0.1
1350;0.4;0.1;0.45;0.05
1351;0.4;0.1;0.5;0.0
1352;0.4;0.15000000000000002;0.0;0.45
1353;0.4;0.15000000000000002;0.05;0.4
1354;0.4;0.15000000000000002;0.1;0.35
1355;0.4;0.15000000000000002;0.15;0.3
1356;0.4;0.15000000000000002;0.2;0.25
1357;0.4;0.15000000000000002;0.25;0.2
1358;0.4;0.15000000000000002;0.3;0.15
1359;0.4;0.15000000000000002;0.35;0.1
1360;0.4;0.15000000000000002;0.4;0.05
1361;0.4;0.15000000000000002;0.45;-0.0
1362;0.4;0.2;0.0;0.4
1363;0.4;0.2;0.05;0.35
1364;0.4;0.2;0.1;0.3
1365;0.4;0.2;0.15;0.25
1366;0.4;0.2;0.2;0.2
1367;0.4;0.2;0.25;0.15
1368;0.4;0.2;0.3;0.1
1369;0.4;0.2;0.35;0.05
1370;0.4;0.2;0.4;-0.0
1371;0.4;0.25;0.0;0.35
1372;0.4;0.25;0.05;0.3
1373;0.4;0.25;0.1;0.25
1374;0.4;0.25;0.15;0.2
1375;0.4;0.25;0.2;0.15
1376;0.4;0.25;0.25;0.1
1377;0.4;0.25;0.3;0.05
1378;0.4;0.25;0.35;-0.0
1379;0.4;0.30000000000000004;0.0;0.3
1380;0.4;0.30000000000000004;0.05;0.25
1381;0.4;0.30000000000000004;0.1;0.2
1382;0.4;0.30000000000000004;0.15;0.15
1383;0.4;0.30000000000000004;0.2;0.1
1384;0.4;0.30000000000000004;0.25;0.05
1385;0.4;0.30000000000000004;0.3;-0.0
1386;0.4;0.35000000000000003;0.0;0.25
1387;0.4;0.35000000000000003;0.05;0.2
1388;0.4;0.35000000000000003;0.1;0.15
1389;0.4;0.35000000000000003;0.15;0.1
1390;0.4;0.35000000000000003;0.2;0.05
1391;0.4;0.35000000000000003;0.25;0.0
1392;0.4;0.4;0.0;0.2
1393;0.4;0.4;0.05;0.15
1394;0.4;0.4;0.1;0.1
1395;0.4;0.4;0.15;0.05
1396;0.4;0.4;0.2;-0.0
1397;0.4;0.45;0.0;0.15
1398;0.4;0.45;0.05;0.1
1399;0.4;0.45;0.1;0.05
1400;0.4;0.45;0.15;-0.0
1401;0.4;0.5;0.0;0.1
1402;0.4;0.5;0.05;0.05
1403;0.4;0.5;0.1;-0.0
1404;0.4;0.55;0.0;0.05
1405;0.4;0.55;0.05;-0.0
1406;0.4;0.6000000000000001;0.0;0.0
1407;0.45;0.0;0.0;0.55
1408;0.45;0.0;0.05;0.5
1409;0.45;0.0;0.1;0.45
1410;0.45;0.0;0.15;0.4
1411;0.45;0.0;0.2;0.35
1412;0.45;0.0;0.25;0.3
1413;0.45;0.0;0.3;0.25
1414;0.45;0.0;0.35;0.2
1415;0.45;0.0;0.4;0.15
1416;0.45;0.0;0.45;0.1
1417;0.45;0.0;0.5;0.05
1418;0.45;0.0;0.55;0.0
1419;0.45;0.05;0.0;0.5
1420;0.45;0.05;0.05;0.45
1421;0.45;0.05;0.1;0.4
1422;0.45;0.05;0.15;0.35
1423;0.45;0.05;0.2;0.3
1424;0.45;0.05;0.25;0.25
1425;0.45;0.05;0.3;0.2
1426;0.45;0.05;0.35;0.15
1427;0.45;0.05;0.4;0.1
1428;0.45;0.05;0.45;0.05
1429;0.45;0.05;0.5;0.0
1430;0.45;0.1;0.0;0.45
1431;0.45;0.1;0.05;0.4
1432;0.45;0.1;0.1;0.35
1433;0.45;0.1;0.15;0.3
1434;0.45;0.1;0.2;0.25
1435;0.45;0.1;0.25;0.2
1436;0.45;0.1;0.3;0.15
1437;0.45;0.1;0.35;0.1
1438;0.45;0.1;0.4;0.05
1439;0.45;0.1;0.45;-0.0
1440;0.45;0.15000000000000002;0.0;0.4
1441;0.45;0.15000000000000002;0.05;0.35
1442;0.45;0.15000000000000002;0.1;0.3
1443;0.45;0.15000000000000002;0.15;0.25
1444;0.45;0.15000000000000002;0.2;0.2
1445;0.45;0.15000000000000002;0.25;0.15
1446;0.45;0.15000000000000002;0.3;0.1
1447;0.45;0.15000000000000002;0.35;0.05
1448;0.45;0.15000000000000002;0.4;-0.0
1449;0.45;0.2;0.0;0.35
1450;0.45;0.2;0.05;0.3
1451;0.45;0.2;0.1;0.25
1452;0.45;0.2;0.15;0.2
1453;0.45;0.2;0.2;0.15
1454;0.45;0.2;0.25;0.1
1455;0.45;0.2;0.3;0.05
1456;0.45;0.2;0.35;-0.0
1457;0.45;0.25;0.0;0.3
1458;0.45;0.25;0.05;0.25
1459;0.45;0.25;0.1;0.2
1460;0.45;0.25;0.15;0.15
1461;0.45;0.25;0.2;0.1
1462;0.45;0.25;0.25;0.05
1463;0.45;0.25;0.3;0.0
1464;0.45;0.30000000000000004;0.0;0.25
1465;0.45;0.30000000000000004;0.05;0.2
1466;0.45;0.30000000000000004;0.1;0.15
1467;0.45;0.30000000000000004;0.15;0.1
1468;0.45;0.30000000000000004;0.2;0.05
1469;0.45;0.30000000000000004;0.25;0.0
1470;0.45;0.35000000000000003;0.0;0.2
1471;0.45;0.35000000000000003;0.05;0.15
1472;0.45;0.35000000000000003;0.1;0.1
1473;0.45;0.35000000000000003;0.15;0.05
1474;0.45;0.35000000000000003;0.2;-0.0
1475;0.45;0.4;0.0;0.15
1476;0.45;0.4;0.05;0.1
1477;0.45;0.4;0.1;0.05
1478;0.45;0.4;0.15;-0.0
1479;0.45;0.45;0.0;0.1
1480;0.45;0.45;0.05;0.05
1481;0.45;0.45;0.1;-0.0
1482;0.45;0.5;0.0;0.05
1483;0.45;0.5;0.05;0.0
1484;0.45;0.55;0.0;0.0
1485;0.5;0.0;0.0;0.5
1486;0.5;0.0;0.05;0.45
1487;0.5;0.0;0.1;0.4
1488;0.5;0.0;0.15;0.35
1489;0.5;0.0;0.2;0.3
1490;0.5;0.0;0.25;0.25
1491;0.5;0.0;0.3;0.2
1492;0.5;0.0;0.35;0.15
1493;0.5;0.0;0.4;0.1
1494;0.5;0.0;0.45;0.05
1495;0.5;0.0;0.5;0.0
1496;0.5;0.05;0.0;0.45
1497;0.5;0.05;0.05;0.4
1498;0.5;0.05;0.1;0.35
1499;0.5;0.05;0.15;0.3
1500;0.5;0.05;0.2;0.25
1501;0.5;0.05;0.25;0.2
1502;0.5;0.05;0.3;0.15
1503;0.5;0.05;0.35;0.1
1504;0.5;0.05;0.4;0.05
1505;0.5;0.05;0.45;-0.0
1506;0.5;0.1;0.0;0.4
1507;0.5;0.1;0.05;0.35
1508;0.5;0.1;0.1;0.3
1509;0.5;0.1;0.15;0.25
1510;0.5;0.1;0.2;0.2
1511;0.5;0.1;0.25;0.15
1512;0.5;0.1;0.3;0.1
1513;0.5;0.1;0.35;0.05
1514;0.5;0.1;0.4;0.0
1515;0.5;0.15000000000000002;0.0;0.35
1516;0.5;0.15000000000000002;0.05;0.3
1517;0.5;0.15000000000000002;0.1;0.25
1518;0.5;0.15000000000000002;0.15;0.2
1519;0.5;0.15000000000000002;0.2;0.15
1520;0.5;0.15000000000000002;0.25;0.1
1521;0.5;0.15000000000000002;0.3;0.05
1522;0.5;0.15000000000000002;0.35;-0.0
1523;0.5;0.2;0.0;0.3
1524;0.5;0.2;0.05;0.25
1525;0.5;0.2;0.1;0.2
1526;0.5;0.2;0.15;0.15
1527;0.5;0.2;0.2;0.1
1528;0.5;0.2;0.25;0.05
1529;0.5;0.2;0.3;0.0
1530;0.5;0.25;0.0;0.25
1531;0.5;0.25;0.05;0.2
1532;0.5;0.25;0.1;0.15
1533;0.5;0.25;0.15;0.1
1534;0.5;0.25;0.2;0.05
1535;0.5;0.25;0.25;0.0
1536;0.5;0.30000000000000004;0.0;0.2
1537;0.5;0.30000000000000004;0.05;0.15
1538;0.5;0.30000000000000004;0.1;0.1
1539;0.5;0.30000000000000004;0.15;0.05
1540;0.5;0.30000000000000004;0.2;-0.0
1541;0.5;0.35000000000000003;0.0;0.15
1542;0.5;0.35000000000000003;0.05;0.1
1543;0.5;0.35000000000000003;0.1;0.05
1544;0.5;0.35000000000000003;0.15;-0.0
1545;0.5;0.4;0.0;0.1
1546;0.5;0.4;0.05;0.05
1547;0.5;0.4;0.1;-0.0
1548;0.5;0.45;0.0;0.05
1549;0.5;0.45;0.05;0.0
1550;0.5;0.5;0.0;0.0
1551;0.55;0.0;0.0;0.45
1552;0.55;0.0;0.05;0.4
1553;0.55;0.0;0.1;0.35
1554;0.55;0.0;0.15;0.3
1555;0.55;0.0;0.2;0.25
1556;0.55;0.0;0.25;0.2
1557;0.55;0.0;0.3;0.15
1558;0.55;0.0;0.35;0.1
1559;0.55;0.0;0.4;0.05
1560;0.55;0.0;0.45;-0.0
1561;0.55;0.05;0.0;0.4
1562;0.55;0.05;0.05;0.35
1563;0.55;0.05;0.1;0.3
1564;0.55;0.05;0.15;0.25
1565;0.55;0.05;0.2;0.2
1566;0.55;0.05;0.25;0.15
1567;0.55;0.05;0.3;0.1
1568;0.55;0.05;0.35;0.05
1569;0.55;0.05;0.4;-0.0
1570;0.55;0.1;0.0;0.35
1571;0.55;0.1;0.05;0.3
1572;0.55;0.1;0.1;0.25
1573;0.55;0.1;0.15;0.2
1574;0.55;0.1;0.2;0.15
1575;0.55;0.1;0.25;0.1
1576;0.55;0.1;0.3;0.05
1577;0.55;0.1;0.35;-0.0
1578;0.55;0.15000000000000002;0.0;0.3
1579;0.55;0.15000000000000002;0.05;0.25
1580;0.55;0.15000000000000002;0.1;0.2
1581;0.55;0.15000000000000002;0.15;0.15
1582;0.55;0.15000000000000002;0.2;0.1
1583;0.55;0.15000000000000002;0.25;0.05
1584;0.55;0.15000000000000002;0.3;-0.0
1585;0.55;0.2;0.0;0.25
1586;0.55;0.2;0.05;0.2
1587;0.55;0.2;0.1;0.15
1588;0.55;0.2;0.15;0.1
1589;0.55;0.2;0.2;0.05
1590;0.55;0.2;0.25;0.0
1591;0.55;0.25;0.0;0.2
1592;0.55;0.25;0.05;0.15
1593;0.55;0.25;0.1;0.1
1594;0.55;0.25;0.15;0.05
1595;0.55;0.25;0.2;-0.0
1596;0.55;0.30000000000000004;0.0;0.15
1597;0.55;0.30000000000000004;0.05;0.1
1598;0.55;0.30000000000000004;0.1;0.05
1599;0.55;0.30000000000000004;0.15;-0.0
1600;0.55;0.35000000000000003;0.0;0.1
1601;0.55;0.35000000000000003;0.05;0.05
1602;0.55;0.35000000000000003;0.1;-0.0
1603;0.55;0.4;0.0;0.05
1604;0.55;0.4;0.05;-0.0
1605;0.55;0.45;0.0;0.0
1606;0.6000000000000001;0.0;0.0;0.4
1607;0.6000000000000001;0.0;0.05;0.35
1608;0.6000000000000001;0.0;0.1;0.3
1609;0.6000000000000001;0.0;0.15;0.25
1610;0.6000000000000001;0.0;0.2;0.2
1611;0.6000000000000001;0.0;0.25;0.15
1612;0.6000000000000001;0.0;0.3;0.1
1613;0.6000000000000001;0.0;0.35;0.05
1614;0.6000000000000001;0.0;0.4;-0.0
1615;0.6000000000000001;0.05;0.0;0.35
1616;0.6000000000000001;0.05;0.05;0.3
1617;0.6000000000000001;0.05;0.1;0.25
1618;0.6000000000000001;0.05;0.15;0.2
1619;0.6000000000000001;0.05;0.2;0.15
1620;0.6000000000000001;0.05;0.25;0.1
1621;0.6000000000000001;0.05;0.3;0.05
1622;0.6000000000000001;0.05;0.35;-0.0
1623;0.6000000000000001;0.1;0.0;0.3
1624;0.6000000000000001;0.1;0.05;0.25
1625;0.6000000000000001;0.1;0.1;0.2
1626;0.6000000000000001;0.1;0.15;0.15
1627;0.6000000000000001;0.1;0.2;0.1
1628;0.6000000000000001;0.1;0.25;0.05
1629;0.6000000000000001;0.1;0.3;-0.0
1630;0.6000000000000001;0.15000000000000002;0.0;0.25
1631;0.6000000000000001;0.15000000000000002;0.05;0.2
1632;0.6000000000000001;0.15000000000000002;0.1;0.15
1633;0.6000000000000001;0.15000000000000002;0.15;0.1
1634;0.6000000000000001;0.15000000000000002;0.2;0.05
1635;0.6000000000000001;0.15000000000000002;0.25;-0.0
1636;0.6000000000000001;0.2;0.0;0.2
1637;0.6000000000000001;0.2;0.05;0.15
1638;0.6000000000000001;0.2;0.1;0.1
1639;0.6000000000000001;0.2;0.15;0.05
1640;0.6000000000000001;0.2;0.2;-0.0
1641;0.6000000000000001;0.25;0.0;0.15
1642;0.6000000000000001;0.25;0.05;0.1
1643;0.6000000000000001;0.25;0.1;0.05
1644;0.6000000000000001;0.25;0.15;-0.0
1645;0.6000000000000001;0.30000000000000004;0.0;0.1
1646;0.6000000000000001;0.30000000000000004;0.05;0.05
1647;0.6000000000000001;0.30000000000000004;0.1;-0.0
1648;0.6000000000000001;0.35000000000000003;0.0;0.05
1649;0.6000000000000001;0.35000000000000003;0.05;-0.0
1650;0.6000000000000001;0.4;0.0;0.0
1651;0.65;0.0;0.0;0.35
1652;0.65;0.0;0.05;0.3
1653;0.65;0.0;0.1;0.25
1654;0.65;0.0;0.15;0.2
1655;0.65;0.0;0.2;0.15
1656;0.65;0.0;0.25;0.1
1657;0.65;0.0;0.3;0.05
1658;0.65;0.0;0.35;-0.0
1659;0.65;0.05;0.0;0.3
1660;0.65;0.05;0.05;0.25
1661;0.65;0.05;0.1;0.2
1662;0.65;0.05;0.15;0.15
1663;0.65;0.05;0.2;0.1
1664;0.65;0.05;0.25;0.05
1665;0.65;0.05;0.3;-0.0
1666;0.65;0.1;0.0;0.25
1667;0.65;0.1;0.05;0.2
1668;0.65;0.1;0.1;0.15
1669;0.65;0.1;0.15;0.1
1670;0.65;0.1;0.2;0.05
1671;0.65;0.1;0.25;0.0
1672;0.65;0.15000000000000002;0.0;0.2
1673;0.65;0.15000000000000002;0.05;0.15
1674;0.65;0.15000000000000002;0.1;0.1
1675;0.65;0.15000000000000002;0.15;0.05
1676;0.65;0.15000000000000002;0.2;-0.0
1677;0.65;0.2;0.0;0.15
1678;0.65;0.2;0.05;0.1
1679;0.65;0.2;0.1;0.05
1680;0.65;0.2;0.15;-0.0
1681;0.65;0.25;0.0;0.1
1682;0.65;0.25;0.05;0.05
1683;0.65;0.25;0.1;-0.0
1684;0.65;0.30000000000000004;0.0;0.05
1685;0.65;0.30000000000000004;0.05;-0.0
1686;0.65;0.35000000000000003;0.0;0.0
1687;0.7000000000000001;0.0;0.0;0.3
1688;0.7000000000000001;0.0;0.05;0.25
1689;0.7000000000000001;0.0;0.1;0.2
1690;0.7000000000000001;0.0;0.15;0.15
1691;0.7000000000000001;0.0;0.2;0.1
1692;0.7000000000000001;0.0;0.25;0.05
1693;0.7000000000000001;0.0;0.3;-0.0
1694;0.7000000000000001;0.05;0.0;0.25
1695;0.7000000000000001;0.05;0.05;0.2
1696;0.7000000000000001;0.05;0.1;0.15
1697;0.7000000000000001;0.05;0.15;0.1
1698;0.7000000000000001;0.05;0.2;0.05
1699;0.7000000000000001;0.05;0.25;-0.0
1700;0.7000000000000001;0.1;0.0;0.2
1701;0.7000000000000001;0.1;0.05;0.15
1702;0.7000000000000001;0.1;0.1;0.1
1703;0.7000000000000001;0.1;0.15;0.05
1704;0.7000000000000001;0.1;0.2;-0.0
1705;0.7000000000000001;0.15000000000000002;0.0;0.15
1706;0.7000000000000001;0.15000000000000002;0.05;0.1
1707;0.7000000000000001;0.15000000000000002;0.1;0.05
1708;0.7000000000000001;0.15000000000000002;0.15;-0.0
1709;0.7000000000000001;0.2;0.0;0.1
1710;0.7000000000000001;0.2;0.05;0.05
1711;0.7000000000000001;0.2;0.1;-0.0
1712;0.7000000000000001;0.25;0.0;0.05
1713;0.7000000000000001;0.25;0.05;-0.0
1714;0.7000000000000001;0.30000000000000004;0.0;0.0
1715;0.75;0.0;0.0;0.25
1716;0.75;0.0;0.05;0.2
1717;0.75;0.0;0.1;0.15
1718;0.75;0.0;0.15;0.1
1719;0.75;0.0;0.2;0.05
1720;0.75;0.0;0.25;0.0
1721;0.75;0.05;0.0;0.2
1722;0.75;0.05;0.05;0.15
1723;0.75;0.05;0.1;0.1
1724;0.75;0.05;0.15;0.05
1725;0.75;0.05;0.2;-0.0
1726;0.75;0.1;0.0;0.15
1727;0.75;0.1;0.05;0.1
1728;0.75;0.1;0.1;0.05
1729;0.75;0.1;0.15;0.0
1730;0.75;0.15000000000000002;0.0;0.1
1731;0.75;0.15000000000000002;0.05;0.05
1732;0.75;0.15000000000000002;0.1;-0.0
1733;0.75;0.2;0.0;0.05
1734;0.75;0.2;0.05;0.0
1735;0.75;0.25;0.0;0.0
1736;0.8;0.0;0.0;0.2
1737;0.8;0.0;0.05;0.15
1738;0.8;0.0;0.1;0.1
1739;0.8;0.0;0.15;0.05
1740;0.8;0.0;0.2;-0.0
1741;0.8;0.05;0.0;0.15
1742;0.8;0.05;0.05;0.1
1743;0.8;0.05;0.1;0.05
1744;0.8;0.05;0.15;-0.0
1745;0.8;0.1;0.0;0.1
1746;0.8;0.1;0.05;0.05
1747;0.8;0.1;0.1;-0.0
1748;0.8;0.15000000000000002;0.0;0.05
1749;0.8;0.15000000000000002;0.05;-0.0
1750;0.8;0.2;0.0;0.0
1751;0.8500000000000001;0.0;0.0;0.15
1752;0.8500000000000001;0.0;0.05;0.1
1753;0.8500000000000001;0.0;0.1;0.05
1754;0.8500000000000001;0.0;0.15;-0.0
1755;0.8500000000000001;0.05;0.0;0.1
1756;0.8500000000000001;0.05;0.05;0.05
1757;0.8500000000000001;0.05;0.1;-0.0
1758;0.8500000000000001;0.1;0.0;0.05
1759;0.8500000000000001;0.1;0.05;-0.0
1760;0.8500000000000001;0.15000000000000002;0.0;0.0
1761;0.9;0.0;0.0;0.1
1762;0.9;0.0;0.05;0.05
1763;0.9;0.0;0.1;-0.0
1764;0.9;0.05;0.0;0.05
1765;0.9;0.05;0.05;-0.0
1766;0.9;0.1;0.0;0.0
1767;0.9500000000000001;0.0;0.0;0.05
1768;0.9500000000000001;0.0;0.05;-0.0
1769;0.9500000000000001;0.05;0.0;0.0
1770;1.0;0.0;0.0;0.0
