;0;1;2;3
40116;0.40000000000000036;-0.5;1.3;-0.2
40117;0.40000000000000036;-0.5;1.4;-0.3
40118;0.40000000000000036;-0.5;1.5;-0.4
40119;0.40000000000000036;-0.5;1.6;-0.5
40120;0.40000000000000036;-0.5;1.7;-0.6
40121;0.40000000000000036;-0.5;1.8;-0.7
40122;0.40000000000000036;-0.5;1.9;-0.8
40123;0.40000000000000036;-0.5;2.0;-0.9
40124;0.40000000000000036;-0.5;2.1;-1.0
40125;0.40000000000000036;-0.5;2.2;-1.1
40126;0.40000000000000036;-0.5;2.3;-1.2
40127;0.40000000000000036;-0.5;2.4;-1.3
40128;0.40000000000000036;-0.5;2.5;-1.4
40129;0.40000000000000036;-0.5;2.6;-1.5
40130;0.40000000000000036;-0.5;2.7;-1.6
40131;0.40000000000000036;-0.5;2.8;-1.7
40132;0.40000000000000036;-0.5;2.9;-1.8
40133;0.40000000000000036;-0.5;3.0;-1.9
40134;0.40000000000000036;-0.3999999999999999;-2.0;3.0
40135;0.40000000000000036;-0.3999999999999999;-1.9;2.9
40136;0.40000000000000036;-0.3999999999999999;-1.8;2.8
40137;0.40000000000000036;-0.3999999999999999;-1.7;2.7
40138;0.40000000000000036;-0.3999999999999999;-1.6;2.6
40139;0.40000000000000036;-0.3999999999999999;-1.5;2.5
40140;0.40000000000000036;-0.3999999999999999;-1.4;2.4
40141;0.40000000000000036;-0.3999999999999999;-1.3;2.3
40142;0.40000000000000036;-0.3999999999999999;-1.2;2.2
40143;0.40000000000000036;-0.3999999999999999;-1.1;2.1
40144;0.40000000000000036;-0.3999999999999999;-1.0;2.0
40145;0.40000000000000036;-0.3999999999999999;-0.9;1.9
40146;0.40000000000000036;-0.3999999999999999;-0.8;1.8
40147;0.40000000000000036;-0.3999999999999999;-0.7;1.7
40148;0.40000000000000036;-0.3999999999999999;-0.6;1.6
40149;0.40000000000000036;-0.3999999999999999;-0.5;1.5
40150;0.40000000000000036;-0.3999999999999999;-0.4;1.4
40151;0.40000000000000036;-0.3999999999999999;-0.3;1.3
40152;0.40000000000000036;-0.3999999999999999;-0.2;1.2
40153;0.40000000000000036;-0.3999999999999999;-0.1;1.1
40154;0.40000000000000036;-0.3999999999999999;0.0;1.0
40155;0.40000000000000036;-0.3999999999999999;0.1;0.9
40156;0.40000000000000036;-0.3999999999999999;0.2;0.8
40157;0.40000000000000036;-0.3999999999999999;0.3;0.7
40158;0.40000000000000036;-0.3999999999999999;0.4;0.6
40159;0.40000000000000036;-0.3999999999999999;0.5;0.5
40160;0.40000000000000036;-0.3999999999999999;0.6;0.4
40161;0.40000000000000036;-0.3999999999999999;0.7;0.3
40162;0.40000000000000036;-0.3999999999999999;0.8;0.2
40163;0.40000000000000036;-0.3999999999999999;0.9;0.1
40164;0.40000000000000036;-0.3999999999999999;1.0;-0.0
40165;0.40000000000000036;-0.3999999999999999;1.1;-0.1
40166;0.40000000000000036;-0.3999999999999999;1.2;-0.2
40167;0.40000000000000036;-0.3999999999999999;1.3;-0.3
40168;0.40000000000000036;-0.3999999999999999;1.4;-0.4
40169;0.40000000000000036;-0.3999999999999999;1.5;-0.5
40170;0.40000000000000036;-0.3999999999999999;1.6;-0.6
40171;0.40000000000000036;-0.3999999999999999;1.7;-0.7
40172;0.40000000000000036;-0.3999999999999999;1.8;-0.8
40173;0.40000000000000036;-0.3999999999999999;1.9;-0.9
40174;0.40000000000000036;-0.3999999999999999;2.0;-1.0
40175;0.40000000000000036;-0.3999999999999999;2.1;-1.1
40176;0.40000000000000036;-0.3999999999999999;2.2;-1.2
40177;0.40000000000000036;-0.3999999999999999;2.3;-1.3
40178;0.40000000000000036;-0.3999999999999999;2.4;-1.4
40179;0.40000000000000036;-0.3999999999999999;2.5;-1.5
40180;0.40000000000000036;-0.3999999999999999;2.6;-1.6
40181;0.40000000000000036;-0.3999999999999999;2.7;-1.7
40182;0.40000000000000036;-0.3999999999999999;2.8;-1.8
40183;0.40000000000000036;-0.3999999999999999;2.9;-1.9
40184;0.40000000000000036;-0.3999999999999999;3.0;-2.0
40185;0.40000000000000036;-0.2999999999999998;-2.0;2.9
40186;0.40000000000000036;-0.2999999999999998;-1.9;2.8
40187;0.40000000000000036;-0.2999999999999998;-1.8;2.7
40188;0.40000000000000036;-0.2999999999999998;-1.7;2.6
40189;0.40000000000000036;-0.2999999999999998;-1.6;2.5
40190;0.40000000000000036;-0.2999999999999998;-1.5;2.4
40191;0.40000000000000036;-0.2999999999999998;-1.4;2.3
40192;0.40000000000000036;-0.2999999999999998;-1.3;2.2
40193;0.40000000000000036;-0.2999999999999998;-1.2;2.1
40194;0.40000000000000036;-0.2999999999999998;-1.1;2.0
40195;0.40000000000000036;-0.2999999999999998;-1.0;1.9
40196;0.40000000000000036;-0.2999999999999998;-0.9;1.8
40197;0.40000000000000036;-0.2999999999999998;-0.8;1.7
40198;0.40000000000000036;-0.2999999999999998;-0.7;1.6
40199;0.40000000000000036;-0.2999999999999998;-0.6;1.5
40200;0.40000000000000036;-0.2999999999999998;-0.5;1.4
40201;0.40000000000000036;-0.2999999999999998;-0.4;1.3
40202;0.40000000000000036;-0.2999999999999998;-0.3;1.2
40203;0.40000000000000036;-0.2999999999999998;-0.2;1.1
40204;0.40000000000000036;-0.2999999999999998;-0.1;1.0
40205;0.40000000000000036;-0.2999999999999998;0.0;0.9
40206;0.40000000000000036;-0.2999999999999998;0.1;0.8
40207;0.40000000000000036;-0.2999999999999998;0.2;0.7
40208;0.40000000000000036;-0.2999999999999998;0.3;0.6
40209;0.40000000000000036;-0.2999999999999998;0.4;0.5
40210;0.40000000000000036;-0.2999999999999998;0.5;0.4
40211;0.40000000000000036;-0.2999999999999998;0.6;0.3
40212;0.40000000000000036;-0.2999999999999998;0.7;0.2
40213;0.40000000000000036;-0.2999999999999998;0.8;0.1
40214;0.40000000000000036;-0.2999999999999998;0.9;-0.0
40215;0.40000000000000036;-0.2999999999999998;1.0;-0.1
40216;0.40000000000000036;-0.2999999999999998;1.1;-0.2
40217;0.40000000000000036;-0.2999999999999998;1.2;-0.3
40218;0.40000000000000036;-0.2999999999999998;1.3;-0.4
40219;0.40000000000000036;-0.2999999999999998;1.4;-0.5
40220;0.40000000000000036;-0.2999999999999998;1.5;-0.6
40221;0.40000000000000036;-0.2999999999999998;1.6;-0.7
40222;0.40000000000000036;-0.2999999999999998;1.7;-0.8
40223;0.40000000000000036;-0.2999999999999998;1.8;-0.9
40224;0.40000000000000036;-0.2999999999999998;1.9;-1.0
40225;0.40000000000000036;-0.2999999999999998;2.0;-1.1
40226;0.40000000000000036;-0.2999999999999998;2.1;-1.2
40227;0.40000000000000036;-0.2999999999999998;2.2;-1.3
40228;0.40000000000000036;-0.2999999999999998;2.3;-1.4
40229;0.40000000000000036;-0.2999999999999998;2.4;-1.5
40230;0.40000000000000036;-0.2999999999999998;2.5;-1.6
40231;0.40000000000000036;-0.2999999999999998;2.6;-1.7
40232;0.40000000000000036;-0.2999999999999998;2.7;-1.8
40233;0.40000000000000036;-0.2999999999999998;2.8;-1.9
40234;0.40000000000000036;-0.2999999999999998;2.9;-2.0
40235;0.40000000000000036;-0.19999999999999996;-2.0;2.8
40236;0.40000000000000036;-0.19999999999999996;-1.9;2.7
40237;0.40000000000000036;-0.19999999999999996;-1.8;2.6
40238;0.40000000000000036;-0.19999999999999996;-1.7;2.5
40239;0.40000000000000036;-0.19999999999999996;-1.6;2.4
40240;0.40000000000000036;-0.19999999999999996;-1.5;2.3
40241;0.40000000000000036;-0.19999999999999996;-1.4;2.2
40242;0.40000000000000036;-0.19999999999999996;-1.3;2.1
40243;0.40000000000000036;-0.19999999999999996;-1.2;2.0
40244;0.40000000000000036;-0.19999999999999996;-1.1;1.9
40245;0.40000000000000036;-0.19999999999999996;-1.0;1.8
40246;0.40000000000000036;-0.19999999999999996;-0.9;1.7
40247;0.40000000000000036;-0.19999999999999996;-0.8;1.6
40248;0.40000000000000036;-0.19999999999999996;-0.7;1.5
40249;0.40000000000000036;-0.19999999999999996;-0.6;1.4
40250;0.40000000000000036;-0.19999999999999996;-0.5;1.3
40251;0.40000000000000036;-0.19999999999999996;-0.4;1.2
40252;0.40000000000000036;-0.19999999999999996;-0.3;1.1
40253;0.40000000000000036;-0.19999999999999996;-0.2;1.0
40254;0.40000000000000036;-0.19999999999999996;-0.1;0.9
40255;0.40000000000000036;-0.19999999999999996;0.0;0.8
40256;0.40000000000000036;-0.19999999999999996;0.1;0.7
40257;0.40000000000000036;-0.19999999999999996;0.2;0.6
40258;0.40000000000000036;-0.19999999999999996;0.3;0.5
40259;0.40000000000000036;-0.19999999999999996;0.4;0.4
40260;0.40000000000000036;-0.19999999999999996;0.5;0.3
40261;0.40000000000000036;-0.19999999999999996;0.6;0.2
40262;0.40000000000000036;-0.19999999999999996;0.7;0.1
40263;0.40000000000000036;-0.19999999999999996;0.8;-0.0
40264;0.40000000000000036;-0.19999999999999996;0.9;-0.1
40265;0.40000000000000036;-0.19999999999999996;1.0;-0.2
40266;0.40000000000000036;-0.19999999999999996;1.1;-0.3
40267;0.40000000000000036;-0.19999999999999996;1.2;-0.4
40268;0.40000000000000036;-0.19999999999999996;1.3;-0.5
40269;0.40000000000000036;-0.19999999999999996;1.4;-0.6
40270;0.40000000000000036;-0.19999999999999996;1.5;-0.7
40271;0.40000000000000036;-0.19999999999999996;1.6;-0.8
40272;0.40000000000000036;-0.19999999999999996;1.7;-0.9
40273;0.40000000000000036;-0.19999999999999996;1.8;-1.0
40274;0.40000000000000036;-0.19999999999999996;1.9;-1.1
40275;0.40000000000000036;-0.19999999999999996;2.0;-1.2
40276;0.40000000000000036;-0.19999999999999996;2.1;-1.3
40277;0.40000000000000036;-0.19999999999999996;2.2;-1.4
40278;0.40000000000000036;-0.19999999999999996;2.3;-1.5
40279;0.40000000000000036;-0.19999999999999996;2.4;-1.6
40280;0.40000000000000036;-0.19999999999999996;2.5;-1.7
40281;0.40000000000000036;-0.19999999999999996;2.6;-1.8
40282;0.40000000000000036;-0.19999999999999996;2.7;-1.9
40283;0.40000000000000036;-0.19999999999999996;2.8;-2.0
40284;0.40000000000000036;-0.09999999999999987;-2.0;2.7
40285;0.40000000000000036;-0.09999999999999987;-1.9;2.6
40286;0.40000000000000036;-0.09999999999999987;-1.8;2.5
40287;0.40000000000000036;-0.09999999999999987;-1.7;2.4
40288;0.40000000000000036;-0.09999999999999987;-1.6;2.3
40289;0.40000000000000036;-0.09999999999999987;-1.5;2.2
40290;0.40000000000000036;-0.09999999999999987;-1.4;2.1
40291;0.40000000000000036;-0.09999999999999987;-1.3;2.0
40292;0.40000000000000036;-0.09999999999999987;-1.2;1.9
40293;0.40000000000000036;-0.09999999999999987;-1.1;1.8
40294;0.40000000000000036;-0.09999999999999987;-1.0;1.7
40295;0.40000000000000036;-0.09999999999999987;-0.9;1.6
40296;0.40000000000000036;-0.09999999999999987;-0.8;1.5
40297;0.40000000000000036;-0.09999999999999987;-0.7;1.4
40298;0.40000000000000036;-0.09999999999999987;-0.6;1.3
40299;0.40000000000000036;-0.09999999999999987;-0.5;1.2
40300;0.40000000000000036;-0.09999999999999987;-0.4;1.1
40301;0.40000000000000036;-0.09999999999999987;-0.3;1.0
40302;0.40000000000000036;-0.09999999999999987;-0.2;0.9
40303;0.40000000000000036;-0.09999999999999987;-0.1;0.8
40304;0.40000000000000036;-0.09999999999999987;0.0;0.7
40305;0.40000000000000036;-0.09999999999999987;0.1;0.6
40306;0.40000000000000036;-0.09999999999999987;0.2;0.5
40307;0.40000000000000036;-0.09999999999999987;0.3;0.4
40308;0.40000000000000036;-0.09999999999999987;0.4;0.3
40309;0.40000000000000036;-0.09999999999999987;0.5;0.2
40310;0.40000000000000036;-0.09999999999999987;0.6;0.1
40311;0.40000000000000036;-0.09999999999999987;0.7;-0.0
40312;0.40000000000000036;-0.09999999999999987;0.8;-0.1
40313;0.40000000000000036;-0.09999999999999987;0.9;-0.2
40314;0.40000000000000036;-0.09999999999999987;1.0;-0.3
40315;0.40000000000000036;-0.09999999999999987;1.1;-0.4
40316;0.40000000000000036;-0.09999999999999987;1.2;-0.5
40317;0.40000000000000036;-0.09999999999999987;1.3;-0.6
40318;0.40000000000000036;-0.09999999999999987;1.4;-0.7
40319;0.40000000000000036;-0.09999999999999987;1.5;-0.8
40320;0.40000000000000036;-0.09999999999999987;1.6;-0.9
40321;0.40000000000000036;-0.09999999999999987;1.7;-1.0
40322;0.40000000000000036;-0.09999999999999987;1.8;-1.1
40323;0.40000000000000036;-0.09999999999999987;1.9;-1.2
40324;0.40000000000000036;-0.09999999999999987;2.0;-1.3
40325;0.40000000000000036;-0.09999999999999987;2.1;-1.4
40326;0.40000000000000036;-0.09999999999999987;2.2;-1.5
40327;0.40000000000000036;-0.09999999999999987;2.3;-1.6
40328;0.40000000000000036;-0.09999999999999987;2.4;-1.7
40329;0.40000000000000036;-0.09999999999999987;2.5;-1.8
40330;0.40000000000000036;-0.09999999999999987;2.6;-1.9
40331;0.40000000000000036;-0.09999999999999987;2.7;-2.0
40332;0.40000000000000036;0.0;-2.0;2.6
40333;0.40000000000000036;0.0;-1.9;2.5
40334;0.40000000000000036;0.0;-1.8;2.4
40335;0.40000000000000036;0.0;-1.7;2.3
40336;0.40000000000000036;0.0;-1.6;2.2
40337;0.40000000000000036;0.0;-1.5;2.1
40338;0.40000000000000036;0.0;-1.4;2.0
40339;0.40000000000000036;0.0;-1.3;1.9
40340;0.40000000000000036;0.0;-1.2;1.8
40341;0.40000000000000036;0.0;-1.1;1.7
40342;0.40000000000000036;0.0;-1.0;1.6
40343;0.40000000000000036;0.0;-0.9;1.5
40344;0.40000000000000036;0.0;-0.8;1.4
40345;0.40000000000000036;0.0;-0.7;1.3
40346;0.40000000000000036;0.0;-0.6;1.2
40347;0.40000000000000036;0.0;-0.5;1.1
40348;0.40000000000000036;0.0;-0.4;1.0
40349;0.40000000000000036;0.0;-0.3;0.9
40350;0.40000000000000036;0.0;-0.2;0.8
40351;0.40000000000000036;0.0;-0.1;0.7
40352;0.40000000000000036;0.0;0.0;0.6
40353;0.40000000000000036;0.0;0.1;0.5
40354;0.40000000000000036;0.0;0.2;0.4
40355;0.40000000000000036;0.0;0.3;0.3
40356;0.40000000000000036;0.0;0.4;0.2
40357;0.40000000000000036;0.0;0.5;0.1
40358;0.40000000000000036;0.0;0.6;-0.0
40359;0.40000000000000036;0.0;0.7;-0.1
40360;0.40000000000000036;0.0;0.8;-0.2
40361;0.40000000000000036;0.0;0.9;-0.3
40362;0.40000000000000036;0.0;1.0;-0.4
40363;0.40000000000000036;0.0;1.1;-0.5
40364;0.40000000000000036;0.0;1.2;-0.6
40365;0.40000000000000036;0.0;1.3;-0.7
40366;0.40000000000000036;0.0;1.4;-0.8
40367;0.40000000000000036;0.0;1.5;-0.9
40368;0.40000000000000036;0.0;1.6;-1.0
40369;0.40000000000000036;0.0;1.7;-1.1
40370;0.40000000000000036;0.0;1.8;-1.2
40371;0.40000000000000036;0.0;1.9;-1.3
40372;0.40000000000000036;0.0;2.0;-1.4
40373;0.40000000000000036;0.0;2.1;-1.5
40374;0.40000000000000036;0.0;2.2;-1.6
40375;0.40000000000000036;0.0;2.3;-1.7
40376;0.40000000000000036;0.0;2.4;-1.8
40377;0.40000000000000036;0.0;2.5;-1.9
40378;0.40000000000000036;0.0;2.6;-2.0
40379;0.40000000000000036;0.10000000000000009;-2.0;2.5
40380;0.40000000000000036;0.10000000000000009;-1.9;2.4
40381;0.40000000000000036;0.10000000000000009;-1.8;2.3
40382;0.40000000000000036;0.10000000000000009;-1.7;2.2
40383;0.40000000000000036;0.10000000000000009;-1.6;2.1
40384;0.40000000000000036;0.10000000000000009;-1.5;2.0
40385;0.40000000000000036;0.10000000000000009;-1.4;1.9
40386;0.40000000000000036;0.10000000000000009;-1.3;1.8
40387;0.40000000000000036;0.10000000000000009;-1.2;1.7
40388;0.40000000000000036;0.10000000000000009;-1.1;1.6
40389;0.40000000000000036;0.10000000000000009;-1.0;1.5
40390;0.40000000000000036;0.10000000000000009;-0.9;1.4
40391;0.40000000000000036;0.10000000000000009;-0.8;1.3
40392;0.40000000000000036;0.10000000000000009;-0.7;1.2
40393;0.40000000000000036;0.10000000000000009;-0.6;1.1
40394;0.40000000000000036;0.10000000000000009;-0.5;1.0
40395;0.40000000000000036;0.10000000000000009;-0.4;0.9
40396;0.40000000000000036;0.10000000000000009;-0.3;0.8
40397;0.40000000000000036;0.10000000000000009;-0.2;0.7
40398;0.40000000000000036;0.10000000000000009;-0.1;0.6
40399;0.40000000000000036;0.10000000000000009;0.0;0.5
40400;0.40000000000000036;0.10000000000000009;0.1;0.4
40401;0.40000000000000036;0.10000000000000009;0.2;0.3
40402;0.40000000000000036;0.10000000000000009;0.3;0.2
40403;0.40000000000000036;0.10000000000000009;0.4;0.1
40404;0.40000000000000036;0.10000000000000009;0.5;-0.0
40405;0.40000000000000036;0.10000000000000009;0.6;-0.1
40406;0.40000000000000036;0.10000000000000009;0.7;-0.2
40407;0.40000000000000036;0.10000000000000009;0.8;-0.3
40408;0.40000000000000036;0.10000000000000009;0.9;-0.4
40409;0.40000000000000036;0.10000000000000009;1.0;-0.5
40410;0.40000000000000036;0.10000000000000009;1.1;-0.6
40411;0.40000000000000036;0.10000000000000009;1.2;-0.7
40412;0.40000000000000036;0.10000000000000009;1.3;-0.8
40413;0.40000000000000036;0.10000000000000009;1.4;-0.9
40414;0.40000000000000036;0.10000000000000009;1.5;-1.0
40415;0.40000000000000036;0.10000000000000009;1.6;-1.1
40416;0.40000000000000036;0.10000000000000009;1.7;-1.2
40417;0.40000000000000036;0.10000000000000009;1.8;-1.3
40418;0.40000000000000036;0.10000000000000009;1.9;-1.4
40419;0.40000000000000036;0.10000000000000009;2.0;-1.5
40420;0.40000000000000036;0.10000000000000009;2.1;-1.6
40421;0.40000000000000036;0.10000000000000009;2.2;-1.7
40422;0.40000000000000036;0.10000000000000009;2.3;-1.8
40423;0.40000000000000036;0.10000000000000009;2.4;-1.9
40424;0.40000000000000036;0.10000000000000009;2.5;-2.0
40425;0.40000000000000036;0.20000000000000018;-2.0;2.4
40426;0.40000000000000036;0.20000000000000018;-1.9;2.3
40427;0.40000000000000036;0.20000000000000018;-1.8;2.2
40428;0.40000000000000036;0.20000000000000018;-1.7;2.1
40429;0.40000000000000036;0.20000000000000018;-1.6;2.0
40430;0.40000000000000036;0.20000000000000018;-1.5;1.9
40431;0.40000000000000036;0.20000000000000018;-1.4;1.8
40432;0.40000000000000036;0.20000000000000018;-1.3;1.7
40433;0.40000000000000036;0.20000000000000018;-1.2;1.6
40434;0.40000000000000036;0.20000000000000018;-1.1;1.5
40435;0.40000000000000036;0.20000000000000018;-1.0;1.4
40436;0.40000000000000036;0.20000000000000018;-0.9;1.3
40437;0.40000000000000036;0.20000000000000018;-0.8;1.2
40438;0.40000000000000036;0.20000000000000018;-0.7;1.1
40439;0.40000000000000036;0.20000000000000018;-0.6;1.0
40440;0.40000000000000036;0.20000000000000018;-0.5;0.9
40441;0.40000000000000036;0.20000000000000018;-0.4;0.8
40442;0.40000000000000036;0.20000000000000018;-0.3;0.7
40443;0.40000000000000036;0.20000000000000018;-0.2;0.6
40444;0.40000000000000036;0.20000000000000018;-0.1;0.5
40445;0.40000000000000036;0.20000000000000018;0.0;0.4
40446;0.40000000000000036;0.20000000000000018;0.1;0.3
40447;0.40000000000000036;0.20000000000000018;0.2;0.2
40448;0.40000000000000036;0.20000000000000018;0.3;0.1
40449;0.40000000000000036;0.20000000000000018;0.4;-0.0
40450;0.40000000000000036;0.20000000000000018;0.5;-0.1
40451;0.40000000000000036;0.20000000000000018;0.6;-0.2
40452;0.40000000000000036;0.20000000000000018;0.7;-0.3
40453;0.40000000000000036;0.20000000000000018;0.8;-0.4
40454;0.40000000000000036;0.20000000000000018;0.9;-0.5
40455;0.40000000000000036;0.20000000000000018;1.0;-0.6
40456;0.40000000000000036;0.20000000000000018;1.1;-0.7
40457;0.40000000000000036;0.20000000000000018;1.2;-0.8
40458;0.40000000000000036;0.20000000000000018;1.3;-0.9
40459;0.40000000000000036;0.20000000000000018;1.4;-1.0
40460;0.40000000000000036;0.20000000000000018;1.5;-1.1
40461;0.40000000000000036;0.20000000000000018;1.6;-1.2
40462;0.40000000000000036;0.20000000000000018;1.7;-1.3
40463;0.40000000000000036;0.20000000000000018;1.8;-1.4
40464;0.40000000000000036;0.20000000000000018;1.9;-1.5
40465;0.40000000000000036;0.20000000000000018;2.0;-1.6
40466;0.40000000000000036;0.20000000000000018;2.1;-1.7
40467;0.40000000000000036;0.20000000000000018;2.2;-1.8
40468;0.40000000000000036;0.20000000000000018;2.3;-1.9
40469;0.40000000000000036;0.20000000000000018;2.4;-2.0
40470;0.40000000000000036;0.30000000000000027;-2.0;2.3
40471;0.40000000000000036;0.30000000000000027;-1.9;2.2
40472;0.40000000000000036;0.30000000000000027;-1.8;2.1
40473;0.40000000000000036;0.30000000000000027;-1.7;2.0
40474;0.40000000000000036;0.30000000000000027;-1.6;1.9
40475;0.40000000000000036;0.30000000000000027;-1.5;1.8
40476;0.40000000000000036;0.30000000000000027;-1.4;1.7
40477;0.40000000000000036;0.30000000000000027;-1.3;1.6
40478;0.40000000000000036;0.30000000000000027;-1.2;1.5
40479;0.40000000000000036;0.30000000000000027;-1.1;1.4
40480;0.40000000000000036;0.30000000000000027;-1.0;1.3
40481;0.40000000000000036;0.30000000000000027;-0.9;1.2
40482;0.40000000000000036;0.30000000000000027;-0.8;1.1
40483;0.40000000000000036;0.30000000000000027;-0.7;1.0
40484;0.40000000000000036;0.30000000000000027;-0.6;0.9
40485;0.40000000000000036;0.30000000000000027;-0.5;0.8
40486;0.40000000000000036;0.30000000000000027;-0.4;0.7
40487;0.40000000000000036;0.30000000000000027;-0.3;0.6
40488;0.40000000000000036;0.30000000000000027;-0.2;0.5
40489;0.40000000000000036;0.30000000000000027;-0.1;0.4
40490;0.40000000000000036;0.30000000000000027;0.0;0.3
40491;0.40000000000000036;0.30000000000000027;0.1;0.2
40492;0.40000000000000036;0.30000000000000027;0.2;0.1
40493;0.40000000000000036;0.30000000000000027;0.3;-0.0
40494;0.40000000000000036;0.30000000000000027;0.4;-0.1
40495;0.40000000000000036;0.30000000000000027;0.5;-0.2
40496;0.40000000000000036;0.30000000000000027;0.6;-0.3
40497;0.40000000000000036;0.30000000000000027;0.7;-0.4
40498;0.40000000000000036;0.30000000000000027;0.8;-0.5
40499;0.40000000000000036;0.30000000000000027;0.9;-0.6
40500;0.40000000000000036;0.30000000000000027;1.0;-0.7
40501;0.40000000000000036;0.30000000000000027;1.1;-0.8
40502;0.40000000000000036;0.30000000000000027;1.2;-0.9
40503;0.40000000000000036;0.30000000000000027;1.3;-1.0
40504;0.40000000000000036;0.30000000000000027;1.4;-1.1
40505;0.40000000000000036;0.30000000000000027;1.5;-1.2
40506;0.40000000000000036;0.30000000000000027;1.6;-1.3
40507;0.40000000000000036;0.30000000000000027;1.7;-1.4
40508;0.40000000000000036;0.30000000000000027;1.8;-1.5
40509;0.40000000000000036;0.30000000000000027;1.9;-1.6
40510;0.40000000000000036;0.30000000000000027;2.0;-1.7
40511;0.40000000000000036;0.30000000000000027;2.1;-1.8
40512;0.40000000000000036;0.30000000000000027;2.2;-1.9
40513;0.40000000000000036;0.30000000000000027;2.3;-2.0
40514;0.40000000000000036;0.40000000000000036;-2.0;2.2
40515;0.40000000000000036;0.40000000000000036;-1.9;2.1
40516;0.40000000000000036;0.40000000000000036;-1.8;2.0
40517;0.40000000000000036;0.40000000000000036;-1.7;1.9
40518;0.40000000000000036;0.40000000000000036;-1.6;1.8
40519;0.40000000000000036;0.40000000000000036;-1.5;1.7
40520;0.40000000000000036;0.40000000000000036;-1.4;1.6
40521;0.40000000000000036;0.40000000000000036;-1.3;1.5
40522;0.40000000000000036;0.40000000000000036;-1.2;1.4
40523;0.40000000000000036;0.40000000000000036;-1.1;1.3
40524;0.40000000000000036;0.40000000000000036;-1.0;1.2
40525;0.40000000000000036;0.40000000000000036;-0.9;1.1
40526;0.40000000000000036;0.40000000000000036;-0.8;1.0
40527;0.40000000000000036;0.40000000000000036;-0.7;0.9
40528;0.40000000000000036;0.40000000000000036;-0.6;0.8
40529;0.40000000000000036;0.40000000000000036;-0.5;0.7
40530;0.40000000000000036;0.40000000000000036;-0.4;0.6
40531;0.40000000000000036;0.40000000000000036;-0.3;0.5
40532;0.40000000000000036;0.40000000000000036;-0.2;0.4
40533;0.40000000000000036;0.40000000000000036;-0.1;0.3
40534;0.40000000000000036;0.40000000000000036;0.0;0.2
40535;0.40000000000000036;0.40000000000000036;0.1;0.1
40536;0.40000000000000036;0.40000000000000036;0.2;-0.0
40537;0.40000000000000036;0.40000000000000036;0.3;-0.1
40538;0.40000000000000036;0.40000000000000036;0.4;-0.2
40539;0.40000000000000036;0.40000000000000036;0.5;-0.3
40540;0.40000000000000036;0.40000000000000036;0.6;-0.4
40541;0.40000000000000036;0.40000000000000036;0.7;-0.5
40542;0.40000000000000036;0.40000000000000036;0.8;-0.6
40543;0.40000000000000036;0.40000000000000036;0.9;-0.7
40544;0.40000000000000036;0.40000000000000036;1.0;-0.8
40545;0.40000000000000036;0.40000000000000036;1.1;-0.9
40546;0.40000000000000036;0.40000000000000036;1.2;-1.0
40547;0.40000000000000036;0.40000000000000036;1.3;-1.1
40548;0.40000000000000036;0.40000000000000036;1.4;-1.2
40549;0.40000000000000036;0.40000000000000036;1.5;-1.3
40550;0.40000000000000036;0.40000000000000036;1.6;-1.4
40551;0.40000000000000036;0.40000000000000036;1.7;-1.5
40552;0.40000000000000036;0.40000000000000036;1.8;-1.6
40553;0.40000000000000036;0.40000000000000036;1.9;-1.7
40554;0.40000000000000036;0.40000000000000036;2.0;-1.8
40555;0.40000000000000036;0.40000000000000036;2.1;-1.9
40556;0.40000000000000036;0.40000000000000036;2.2;-2.0
40557;0.40000000000000036;0.5;-2.0;2.1
40558;0.40000000000000036;0.5;-1.9;2.0
40559;0.40000000000000036;0.5;-1.8;1.9
40560;0.40000000000000036;0.5;-1.7;1.8
40561;0.40000000000000036;0.5;-1.6;1.7
40562;0.40000000000000036;0.5;-1.5;1.6
40563;0.40000000000000036;0.5;-1.4;1.5
40564;0.40000000000000036;0.5;-1.3;1.4
40565;0.40000000000000036;0.5;-1.2;1.3
40566;0.40000000000000036;0.5;-1.1;1.2
40567;0.40000000000000036;0.5;-1.0;1.1
40568;0.40000000000000036;0.5;-0.9;1.0
40569;0.40000000000000036;0.5;-0.8;0.9
40570;0.40000000000000036;0.5;-0.7;0.8
40571;0.40000000000000036;0.5;-0.6;0.7
40572;0.40000000000000036;0.5;-0.5;0.6
40573;0.40000000000000036;0.5;-0.4;0.5
40574;0.40000000000000036;0.5;-0.3;0.4
40575;0.40000000000000036;0.5;-0.2;0.3
40576;0.40000000000000036;0.5;-0.1;0.2
40577;0.40000000000000036;0.5;0.0;0.1
40578;0.40000000000000036;0.5;0.1;-0.0
40579;0.40000000000000036;0.5;0.2;-0.1
40580;0.40000000000000036;0.5;0.3;-0.2
40581;0.40000000000000036;0.5;0.4;-0.3
40582;0.40000000000000036;0.5;0.5;-0.4
40583;0.40000000000000036;0.5;0.6;-0.5
40584;0.40000000000000036;0.5;0.7;-0.6
40585;0.40000000000000036;0.5;0.8;-0.7
40586;0.40000000000000036;0.5;0.9;-0.8
40587;0.40000000000000036;0.5;1.0;-0.9
40588;0.40000000000000036;0.5;1.1;-1.0
40589;0.40000000000000036;0.5;1.2;-1.1
40590;0.40000000000000036;0.5;1.3;-1.2
40591;0.40000000000000036;0.5;1.4;-1.3
40592;0.40000000000000036;0.5;1.5;-1.4
40593;0.40000000000000036;0.5;1.6;-1.5
