;0;1;2;3
4099;0.0;-1.4;1.0;1.4
4100;0.0;-1.4;1.2;1.2
4101;0.0;-1.4;1.4;1.0
4102;0.0;-1.4;1.6;0.8
4103;0.0;-1.4;1.8;0.6
4104;0.0;-1.4;2.0;0.4
4105;0.0;-1.4;2.2;0.2
4106;0.0;-1.4;2.4;0.0
4107;0.0;-1.4;2.6;-0.2
4108;0.0;-1.4;2.8;-0.4
4109;0.0;-1.4;3.0;-0.6
4110;0.0;-1.2;-0.8;3.0
4111;0.0;-1.2;-0.6;2.8
4112;0.0;-1.2;-0.4;2.6
4113;0.0;-1.2;-0.2;2.4
4114;0.0;-1.2;0.0;2.2
4115;0.0;-1.2;0.2;2.0
4116;0.0;-1.2;0.4;1.8
4117;0.0;-1.2;0.6;1.6
4118;0.0;-1.2;0.8;1.4
4119;0.0;-1.2;1.0;1.2
4120;0.0;-1.2;1.2;1.0
4121;0.0;-1.2;1.4;0.8
4122;0.0;-1.2;1.6;0.6
4123;0.0;-1.2;1.8;0.4
4124;0.0;-1.2;2.0;0.2
4125;0.0;-1.2;2.2;0.0
4126;0.0;-1.2;2.4;-0.2
4127;0.0;-1.2;2.6;-0.4
4128;0.0;-1.2;2.8;-0.6
4129;0.0;-1.2;3.0;-0.8
4130;0.0;-1.0;-1.0;3.0
4131;0.0;-1.0;-0.8;2.8
4132;0.0;-1.0;-0.6;2.6
4133;0.0;-1.0;-0.4;2.4
4134;0.0;-1.0;-0.2;2.2
4135;0.0;-1.0;0.0;2.0
4136;0.0;-1.0;0.2;1.8
4137;0.0;-1.0;0.4;1.6
4138;0.0;-1.0;0.6;1.4
4139;0.0;-1.0;0.8;1.2
4140;0.0;-1.0;1.0;1.0
4141;0.0;-1.0;1.2;0.8
4142;0.0;-1.0;1.4;0.6
4143;0.0;-1.0;1.6;0.4
4144;0.0;-1.0;1.8;0.2
4145;0.0;-1.0;2.0;0.0
4146;0.0;-1.0;2.2;-0.2
4147;0.0;-1.0;2.4;-0.4
4148;0.0;-1.0;2.6;-0.6
4149;0.0;-1.0;2.8;-0.8
4150;0.0;-1.0;3.0;-1.0
4151;0.0;-0.7999999999999998;-1.2;3.0
4152;0.0;-0.7999999999999998;-1.0;2.8
4153;0.0;-0.7999999999999998;-0.8;2.6
4154;0.0;-0.7999999999999998;-0.6;2.4
4155;0.0;-0.7999999999999998;-0.4;2.2
4156;0.0;-0.7999999999999998;-0.2;2.0
4157;0.0;-0.7999999999999998;0.0;1.8
4158;0.0;-0.7999999999999998;0.2;1.6
4159;0.0;-0.7999999999999998;0.4;1.4
4160;0.0;-0.7999999999999998;0.6;1.2
4161;0.0;-0.7999999999999998;0.8;1.0
4162;0.0;-0.7999999999999998;1.0;0.8
4163;0.0;-0.7999999999999998;1.2;0.6
4164;0.0;-0.7999999999999998;1.4;0.4
4165;0.0;-0.7999999999999998;1.6;0.2
4166;0.0;-0.7999999999999998;1.8;0.0
4167;0.0;-0.7999999999999998;2.0;-0.2
4168;0.0;-0.7999999999999998;2.2;-0.4
4169;0.0;-0.7999999999999998;2.4;-0.6
4170;0.0;-0.7999999999999998;2.6;-0.8
4171;0.0;-0.7999999999999998;2.8;-1.0
4172;0.0;-0.7999999999999998;3.0;-1.2
4173;0.0;-0.5999999999999999;-1.4;3.0
4174;0.0;-0.5999999999999999;-1.2;2.8
4175;0.0;-0.5999999999999999;-1.0;2.6
4176;0.0;-0.5999999999999999;-0.8;2.4
4177;0.0;-0.5999999999999999;-0.6;2.2
4178;0.0;-0.5999999999999999;-0.4;2.0
4179;0.0;-0.5999999999999999;-0.2;1.8
4180;0.0;-0.5999999999999999;0.0;1.6
4181;0.0;-0.5999999999999999;0.2;1.4
4182;0.0;-0.5999999999999999;0.4;1.2
4183;0.0;-0.5999999999999999;0.6;1.0
4184;0.0;-0.5999999999999999;0.8;0.8
4185;0.0;-0.5999999999999999;1.0;0.6
4186;0.0;-0.5999999999999999;1.2;0.4
4187;0.0;-0.5999999999999999;1.4;0.2
4188;0.0;-0.5999999999999999;1.6;0.0
4189;0.0;-0.5999999999999999;1.8;-0.2
4190;0.0;-0.5999999999999999;2.0;-0.4
4191;0.0;-0.5999999999999999;2.2;-0.6
4192;0.0;-0.5999999999999999;2.4;-0.8
4193;0.0;-0.5999999999999999;2.6;-1.0
4194;0.0;-0.5999999999999999;2.8;-1.2
4195;0.0;-0.5999999999999999;3.0;-1.4
4196;0.0;-0.3999999999999999;-1.6;3.0
4197;0.0;-0.3999999999999999;-1.4;2.8
4198;0.0;-0.3999999999999999;-1.2;2.6
4199;0.0;-0.3999999999999999;-1.0;2.4
4200;0.0;-0.3999999999999999;-0.8;2.2
4201;0.0;-0.3999999999999999;-0.6;2.0
4202;0.0;-0.3999999999999999;-0.4;1.8
4203;0.0;-0.3999999999999999;-0.2;1.6
4204;0.0;-0.3999999999999999;0.0;1.4
4205;0.0;-0.3999999999999999;0.2;1.2
4206;0.0;-0.3999999999999999;0.4;1.0
4207;0.0;-0.3999999999999999;0.6;0.8
4208;0.0;-0.3999999999999999;0.8;0.6
4209;0.0;-0.3999999999999999;1.0;0.4
4210;0.0;-0.3999999999999999;1.2;0.2
4211;0.0;-0.3999999999999999;1.4;0.0
4212;0.0;-0.3999999999999999;1.6;-0.2
4213;0.0;-0.3999999999999999;1.8;-0.4
4214;0.0;-0.3999999999999999;2.0;-0.6
4215;0.0;-0.3999999999999999;2.2;-0.8
4216;0.0;-0.3999999999999999;2.4;-1.0
4217;0.0;-0.3999999999999999;2.6;-1.2
4218;0.0;-0.3999999999999999;2.8;-1.4
4219;0.0;-0.3999999999999999;3.0;-1.6
4220;0.0;-0.19999999999999996;-1.8;3.0
4221;0.0;-0.19999999999999996;-1.6;2.8
4222;0.0;-0.19999999999999996;-1.4;2.6
4223;0.0;-0.19999999999999996;-1.2;2.4
4224;0.0;-0.19999999999999996;-1.0;2.2
4225;0.0;-0.19999999999999996;-0.8;2.0
4226;0.0;-0.19999999999999996;-0.6;1.8
4227;0.0;-0.19999999999999996;-0.4;1.6
4228;0.0;-0.19999999999999996;-0.2;1.4
4229;0.0;-0.19999999999999996;0.0;1.2
4230;0.0;-0.19999999999999996;0.2;1.0
4231;0.0;-0.19999999999999996;0.4;0.8
4232;0.0;-0.19999999999999996;0.6;0.6
4233;0.0;-0.19999999999999996;0.8;0.4
4234;0.0;-0.19999999999999996;1.0;0.2
4235;0.0;-0.19999999999999996;1.2;0.0
4236;0.0;-0.19999999999999996;1.4;-0.2
4237;0.0;-0.19999999999999996;1.6;-0.4
4238;0.0;-0.19999999999999996;1.8;-0.6
4239;0.0;-0.19999999999999996;2.0;-0.8
4240;0.0;-0.19999999999999996;2.2;-1.0
4241;0.0;-0.19999999999999996;2.4;-1.2
4242;0.0;-0.19999999999999996;2.6;-1.4
4243;0.0;-0.19999999999999996;2.8;-1.6
4244;0.0;-0.19999999999999996;3.0;-1.8
4245;0.0;0.0;-2.0;3.0
4246;0.0;0.0;-1.8;2.8
4247;0.0;0.0;-1.6;2.6
4248;0.0;0.0;-1.4;2.4
4249;0.0;0.0;-1.2;2.2
4250;0.0;0.0;-1.0;2.0
4251;0.0;0.0;-0.8;1.8
4252;0.0;0.0;-0.6;1.6
4253;0.0;0.0;-0.4;1.4
4254;0.0;0.0;-0.2;1.2
4255;0.0;0.0;0.0;1.0
4256;0.0;0.0;0.2;0.8
4257;0.0;0.0;0.4;0.6
4258;0.0;0.0;0.6;0.4
4259;0.0;0.0;0.8;0.2
4260;0.0;0.0;1.0;0.0
4261;0.0;0.0;1.2;-0.2
4262;0.0;0.0;1.4;-0.4
4263;0.0;0.0;1.6;-0.6
4264;0.0;0.0;1.8;-0.8
4265;0.0;0.0;2.0;-1.0
4266;0.0;0.0;2.2;-1.2
4267;0.0;0.0;2.4;-1.4
4268;0.0;0.0;2.6;-1.6
4269;0.0;0.0;2.8;-1.8
4270;0.0;0.0;3.0;-2.0
4271;0.0;0.20000000000000018;-2.0;2.8
4272;0.0;0.20000000000000018;-1.8;2.6
4273;0.0;0.20000000000000018;-1.6;2.4
4274;0.0;0.20000000000000018;-1.4;2.2
4275;0.0;0.20000000000000018;-1.2;2.0
4276;0.0;0.20000000000000018;-1.0;1.8
4277;0.0;0.20000000000000018;-0.8;1.6
4278;0.0;0.20000000000000018;-0.6;1.4
4279;0.0;0.20000000000000018;-0.4;1.2
4280;0.0;0.20000000000000018;-0.2;1.0
4281;0.0;0.20000000000000018;0.0;0.8
4282;0.0;0.20000000000000018;0.2;0.6
4283;0.0;0.20000000000000018;0.4;0.4
4284;0.0;0.20000000000000018;0.6;0.2
4285;0.0;0.20000000000000018;0.8;-0.0
4286;0.0;0.20000000000000018;1.0;-0.2
4287;0.0;0.20000000000000018;1.2;-0.4
4288;0.0;0.20000000000000018;1.4;-0.6
4289;0.0;0.20000000000000018;1.6;-0.8
4290;0.0;0.20000000000000018;1.8;-1.0
4291;0.0;0.20000000000000018;2.0;-1.2
4292;0.0;0.20000000000000018;2.2;-1.4
4293;0.0;0.20000000000000018;2.4;-1.6
4294;0.0;0.20000000000000018;2.6;-1.8
4295;0.0;0.20000000000000018;2.8;-2.0
4296;0.0;0.40000000000000036;-2.0;2.6
4297;0.0;0.40000000000000036;-1.8;2.4
4298;0.0;0.40000000000000036;-1.6;2.2
4299;0.0;0.40000000000000036;-1.4;2.0
4300;0.0;0.40000000000000036;-1.2;1.8
4301;0.0;0.40000000000000036;-1.0;1.6
4302;0.0;0.40000000000000036;-0.8;1.4
4303;0.0;0.40000000000000036;-0.6;1.2
4304;0.0;0.40000000000000036;-0.4;1.0
4305;0.0;0.40000000000000036;-0.2;0.8
4306;0.0;0.40000000000000036;0.0;0.6
4307;0.0;0.40000000000000036;0.2;0.4
4308;0.0;0.40000000000000036;0.4;0.2
4309;0.0;0.40000000000000036;0.6;-0.0
4310;0.0;0.40000000000000036;0.8;-0.2
4311;0.0;0.40000000000000036;1.0;-0.4
4312;0.0;0.40000000000000036;1.2;-0.6
4313;0.0;0.40000000000000036;1.4;-0.8
4314;0.0;0.40000000000000036;1.6;-1.0
4315;0.0;0.40000000000000036;1.8;-1.2
4316;0.0;0.40000000000000036;2.0;-1.4
4317;0.0;0.40000000000000036;2.2;-1.6
4318;0.0;0.40000000000000036;2.4;-1.8
4319;0.0;0.40000000000000036;2.6;-2.0
4320;0.0;0.6000000000000001;-2.0;2.4
4321;0.0;0.6000000000000001;-1.8;2.2
4322;0.0;0.6000000000000001;-1.6;2.0
4323;0.0;0.6000000000000001;-1.4;1.8
4324;0.0;0.6000000000000001;-1.2;1.6
4325;0.0;0.6000000000000001;-1.0;1.4
4326;0.0;0.6000000000000001;-0.8;1.2
4327;0.0;0.6000000000000001;-0.6;1.0
4328;0.0;0.6000000000000001;-0.4;0.8
4329;0.0;0.6000000000000001;-0.2;0.6
4330;0.0;0.6000000000000001;0.0;0.4
4331;0.0;0.6000000000000001;0.2;0.2
4332;0.0;0.6000000000000001;0.4;-0.0
4333;0.0;0.6000000000000001;0.6;-0.2
4334;0.0;0.6000000000000001;0.8;-0.4
4335;0.0;0.6000000000000001;1.0;-0.6
4336;0.0;0.6000000000000001;1.2;-0.8
4337;0.0;0.6000000000000001;1.4;-1.0
4338;0.0;0.6000000000000001;1.6;-1.2
4339;0.0;0.6000000000000001;1.8;-1.4
4340;0.0;0.6000000000000001;2.0;-1.6
4341;0.0;0.6000000000000001;2.2;-1.8
4342;0.0;0.6000000000000001;2.4;-2.0
4343;0.0;0.8000000000000003;-2.0;2.2
4344;0.0;0.8000000000000003;-1.8;2.0
4345;0.0;0.8000000000000003;-1.6;1.8
4346;0.0;0.8000000000000003;-1.4;1.6
4347;0.0;0.8000000000000003;-1.2;1.4
4348;0.0;0.8000000000000003;-1.0;1.2
4349;0.0;0.8000000000000003;-0.8;1.0
4350;0.0;0.8000000000000003;-0.6;0.8
4351;0.0;0.8000000000000003;-0.4;0.6
4352;0.0;0.8000000000000003;-0.2;0.4
4353;0.0;0.8000000000000003;0.0;0.2
4354;0.0;0.8000000000000003;0.2;-0.0
4355;0.0;0.8000000000000003;0.4;-0.2
4356;0.0;0.8000000000000003;0.6;-0.4
4357;0.0;0.8000000000000003;0.8;-0.6
4358;0.0;0.8000000000000003;1.0;-0.8
4359;0.0;0.8000000000000003;1.2;-1.0
4360;0.0;0.8000000000000003;1.4;-1.2
4361;0.0;0.8000000000000003;1.6;-1.4
4362;0.0;0.8000000000000003;1.8;-1.6
4363;0.0;0.8000000000000003;2.0;-1.8
4364;0.0;0.8000000000000003;2.2;-2.0
4365;0.0;1.0;0.0;0.0
4366;0.0;1.2000000000000002;-2.0;1.8
4367;0.0;1.2000000000000002;-1.8;1.6
4368;0.0;1.2000000000000002;-1.6;1.4
4369;0.0;1.2000000000000002;-1.4;1.2
4370;0.0;1.2000000000000002;-1.2;1.0
4371;0.0;1.2000000000000002;-1.0;0.8
4372;0.0;1.2000000000000002;-0.8;0.6
4373;0.0;1.2000000000000002;-0.6;0.4
4374;0.0;1.2000000000000002;-0.4;0.2
4375;0.0;1.2000000000000002;-0.2;-0.0
4376;0.0;1.2000000000000002;0.0;-0.2
4377;0.0;1.2000000000000002;0.2;-0.4
4378;0.0;1.2000000000000002;0.4;-0.6
4379;0.0;1.2000000000000002;0.6;-0.8
4380;0.0;1.2000000000000002;0.8;-1.0
4381;0.0;1.2000000000000002;1.0;-1.2
4382;0.0;1.2000000000000002;1.2;-1.4
4383;0.0;1.2000000000000002;1.4;-1.6
4384;0.0;1.2000000000000002;1.6;-1.8
4385;0.0;1.2000000000000002;1.8;-2.0
4386;0.0;1.4000000000000004;-2.0;1.6
4387;0.0;1.4000000000000004;-1.8;1.4
4388;0.0;1.4000000000000004;-1.6;1.2
4389;0.0;1.4000000000000004;-1.4;1.0
4390;0.0;1.4000000000000004;-1.2;0.8
4391;0.0;1.4000000000000004;-1.0;0.6
4392;0.0;1.4000000000000004;-0.8;0.4
4393;0.0;1.4000000000000004;-0.6;0.2
4394;0.0;1.4000000000000004;-0.4;-0.0
4395;0.0;1.4000000000000004;-0.2;-0.2
4396;0.0;1.4000000000000004;0.0;-0.4
4397;0.0;1.4000000000000004;0.2;-0.6
4398;0.0;1.4000000000000004;0.4;-0.8
4399;0.0;1.4000000000000004;0.6;-1.0
4400;0.0;1.4000000000000004;0.8;-1.2
4401;0.0;1.4000000000000004;1.0;-1.4
4402;0.0;1.4000000000000004;1.2;-1.6
4403;0.0;1.4000000000000004;1.4;-1.8
4404;0.0;1.4000000000000004;1.6;-2.0
4405;0.0;1.6;-2.0;1.4
4406;0.0;1.6;-1.8;1.2
4407;0.0;1.6;-1.6;1.0
4408;0.0;1.6;-1.4;0.8
4409;0.0;1.6;-1.2;0.6
4410;0.0;1.6;-1.0;0.4
4411;0.0;1.6;-0.8;0.2
4412;0.0;1.6;-0.6;-0.0
4413;0.0;1.6;-0.4;-0.2
4414;0.0;1.6;-0.2;-0.4
4415;0.0;1.6;0.0;-0.6
4416;0.0;1.6;0.2;-0.8
4417;0.0;1.6;0.4;-1.0
4418;0.0;1.6;0.6;-1.2
4419;0.0;1.6;0.8;-1.4
4420;0.0;1.6;1.0;-1.6
4421;0.0;1.6;1.2;-1.8
4422;0.0;1.6;1.4;-2.0
4423;0.0;1.8000000000000003;-2.0;1.2
4424;0.0;1.8000000000000003;-1.8;1.0
4425;0.0;1.8000000000000003;-1.6;0.8
4426;0.0;1.8000000000000003;-1.4;0.6
4427;0.0;1.8000000000000003;-1.2;0.4
4428;0.0;1.8000000000000003;-1.0;0.2
4429;0.0;1.8000000000000003;-0.8;-0.0
4430;0.0;1.8000000000000003;-0.6;-0.2
4431;0.0;1.8000000000000003;-0.4;-0.4
4432;0.0;1.8000000000000003;-0.2;-0.6
4433;0.0;1.8000000000000003;0.0;-0.8
4434;0.0;1.8000000000000003;0.2;-1.0
4435;0.0;1.8000000000000003;0.4;-1.2
4436;0.0;1.8000000000000003;0.6;-1.4
4437;0.0;1.8000000000000003;0.8;-1.6
4438;0.0;1.8000000000000003;1.0;-1.8
4439;0.0;1.8000000000000003;1.2;-2.0
4440;0.0;2.0;-2.0;1.0
4441;0.0;2.0;-1.8;0.8
4442;0.0;2.0;-1.6;0.6
4443;0.0;2.0;-1.4;0.4
4444;0.0;2.0;-1.2;0.2
4445;0.0;2.0;-1.0;0.0
4446;0.0;2.0;-0.8;-0.2
4447;0.0;2.0;-0.6;-0.4
4448;0.0;2.0;-0.4;-0.6
4449;0.0;2.0;-0.2;-0.8
4450;0.0;2.0;0.0;-1.0
4451;0.0;2.0;0.2;-1.2
4452;0.0;2.0;0.4;-1.4
4453;0.0;2.0;0.6;-1.6
4454;0.0;2.0;0.8;-1.8
4455;0.0;2.0;1.0;-2.0
4456;0.0;2.2;-2.0;0.8
4457;0.0;2.2;-1.8;0.6
4458;0.0;2.2;-1.6;0.4
4459;0.0;2.2;-1.4;0.2
4460;0.0;2.2;-1.2;-0.0
4461;0.0;2.2;-1.0;-0.2
4462;0.0;2.2;-0.8;-0.4
4463;0.0;2.2;-0.6;-0.6
4464;0.0;2.2;-0.4;-0.8
4465;0.0;2.2;-0.2;-1.0
4466;0.0;2.2;0.0;-1.2
4467;0.0;2.2;0.2;-1.4
4468;0.0;2.2;0.4;-1.6
4469;0.0;2.2;0.6;-1.8
4470;0.0;2.2;0.8;-2.0
4471;0.0;2.4000000000000004;-2.0;0.6
4472;0.0;2.4000000000000004;-1.8;0.4
4473;0.0;2.4000000000000004;-1.6;0.2
4474;0.0;2.4000000000000004;-1.4;-0.0
4475;0.0;2.4000000000000004;-1.2;-0.2
4476;0.0;2.4000000000000004;-1.0;-0.4
4477;0.0;2.4000000000000004;-0.8;-0.6
4478;0.0;2.4000000000000004;-0.6;-0.8
4479;0.0;2.4000000000000004;-0.4;-1.0
4480;0.0;2.4000000000000004;-0.2;-1.2
4481;0.0;2.4000000000000004;0.0;-1.4
4482;0.0;2.4000000000000004;0.2;-1.6
4483;0.0;2.4000000000000004;0.4;-1.8
4484;0.0;2.4000000000000004;0.6;-2.0
4485;0.0;2.6000000000000005;-2.0;0.4
4486;0.0;2.6000000000000005;-1.8;0.2
4487;0.0;2.6000000000000005;-1.6;-0.0
4488;0.0;2.6000000000000005;-1.4;-0.2
4489;0.0;2.6000000000000005;-1.2;-0.4
4490;0.0;2.6000000000000005;-1.0;-0.6
4491;0.0;2.6000000000000005;-0.8;-0.8
4492;0.0;2.6000000000000005;-0.6;-1.0
4493;0.0;2.6000000000000005;-0.4;-1.2
4494;0.0;2.6000000000000005;-0.2;-1.4
4495;0.0;2.6000000000000005;0.0;-1.6
4496;0.0;2.6000000000000005;0.2;-1.8
4497;0.0;2.6000000000000005;0.4;-2.0
4498;0.0;2.8000000000000007;-2.0;0.2
4499;0.0;2.8000000000000007;-1.8;-0.0
4500;0.0;2.8000000000000007;-1.6;-0.2
4501;0.0;2.8000000000000007;-1.4;-0.4
4502;0.0;2.8000000000000007;-1.2;-0.6
4503;0.0;2.8000000000000007;-1.0;-0.8
4504;0.0;2.8000000000000007;-0.8;-1.0
4505;0.0;2.8000000000000007;-0.6;-1.2
4506;0.0;2.8000000000000007;-0.4;-1.4
4507;0.0;2.8000000000000007;-0.2;-1.6
4508;0.0;2.8000000000000007;0.0;-1.8
4509;0.0;2.8000000000000007;0.2;-2.0
4510;0.0;3.0;-2.0;0.0
4511;0.0;3.0;-1.8;-0.2
4512;0.0;3.0;-1.6;-0.4
4513;0.0;3.0;-1.4;-0.6
4514;0.0;3.0;-1.2;-0.8
4515;0.0;3.0;-1.0;-1.0
4516;0.0;3.0;-0.8;-1.2
4517;0.0;3.0;-0.6;-1.4
4518;0.0;3.0;-0.4;-1.6
4519;0.0;3.0;-0.2;-1.8
4520;0.0;3.0;0.0;-2.0
4521;0.20000000000000018;-2.0;-0.2;3.0
4522;0.20000000000000018;-2.0;-0.0;2.8
4523;0.20000000000000018;-2.0;0.2;2.6
4524;0.20000000000000018;-2.0;0.4;2.4
4525;0.20000000000000018;-2.0;0.6;2.2
4526;0.20000000000000018;-2.0;0.8;2.0
4527;0.20000000000000018;-2.0;1.0;1.8
4528;0.20000000000000018;-2.0;1.2;1.6
4529;0.20000000000000018;-2.0;1.4;1.4
4530;0.20000000000000018;-2.0;1.6;1.2
4531;0.20000000000000018;-2.0;1.8;1.0
4532;0.20000000000000018;-2.0;2.0;0.8
4533;0.20000000000000018;-2.0;2.2;0.6
4534;0.20000000000000018;-2.0;2.4;0.4
4535;0.20000000000000018;-2.0;2.6;0.2
4536;0.20000000000000018;-2.0;2.8;0.0
4537;0.20000000000000018;-2.0;3.0;-0.2
4538;0.20000000000000018;-1.8;-0.4;3.0
4539;0.20000000000000018;-1.8;-0.2;2.8
4540;0.20000000000000018;-1.8;-0.0;2.6
4541;0.20000000000000018;-1.8;0.2;2.4
4542;0.20000000000000018;-1.8;0.4;2.2
4543;0.20000000000000018;-1.8;0.6;2.0
4544;0.20000000000000018;-1.8;0.8;1.8
4545;0.20000000000000018;-1.8;1.0;1.6
4546;0.20000000000000018;-1.8;1.2;1.4
4547;0.20000000000000018;-1.8;1.4;1.2
4548;0.20000000000000018;-1.8;1.6;1.0
4549;0.20000000000000018;-1.8;1.8;0.8
4550;0.20000000000000018;-1.8;2.0;0.6
4551;0.20000000000000018;-1.8;2.2;0.4
4552;0.20000000000000018;-1.8;2.4;0.2
4553;0.20000000000000018;-1.8;2.6;0.0
4554;0.20000000000000018;-1.8;2.8;-0.2
4555;0.20000000000000018;-1.8;3.0;-0.4
4556;0.20000000000000018;-1.6;-0.6;3.0
4557;0.20000000000000018;-1.6;-0.4;2.8
4558;0.20000000000000018;-1.6;-0.2;2.6
4559;0.20000000000000018;-1.6;0.0;2.4
4560;0.20000000000000018;-1.6;0.2;2.2
4561;0.20000000000000018;-1.6;0.4;2.0
4562;0.20000000000000018;-1.6;0.6;1.8
4563;0.20000000000000018;-1.6;0.8;1.6
4564;0.20000000000000018;-1.6;1.0;1.4
4565;0.20000000000000018;-1.6;1.2;1.2
4566;0.20000000000000018;-1.6;1.4;1.0
4567;0.20000000000000018;-1.6;1.6;0.8
4568;0.20000000000000018;-1.6;1.8;0.6
4569;0.20000000000000018;-1.6;2.0;0.4
4570;0.20000000000000018;-1.6;2.2;0.2
4571;0.20000000000000018;-1.6;2.4;0.0
4572;0.20000000000000018;-1.6;2.6;-0.2
4573;0.20000000000000018;-1.6;2.8;-0.4
4574;0.20000000000000018;-1.6;3.0;-0.6
4575;0.20000000000000018;-1.4;-0.8;3.0
4576;0.20000000000000018;-1.4;-0.6;2.8
4577;0.20000000000000018;-1.4;-0.4;2.6
4578;0.20000000000000018;-1.4;-0.2;2.4
4579;0.20000000000000018;-1.4;-0.0;2.2
4580;0.20000000000000018;-1.4;0.2;2.0
4581;0.20000000000000018;-1.4;0.4;1.8
4582;0.20000000000000018;-1.4;0.6;1.6
4583;0.20000000000000018;-1.4;0.8;1.4
4584;0.20000000000000018;-1.4;1.0;1.2
4585;0.20000000000000018;-1.4;1.2;1.0
4586;0.20000000000000018;-1.4;1.4;0.8
4587;0.20000000000000018;-1.4;1.6;0.6
4588;0.20000000000000018;-1.4;1.8;0.4
4589;0.20000000000000018;-1.4;2.0;0.2
4590;0.20000000000000018;-1.4;2.2;0.0
4591;0.20000000000000018;-1.4;2.4;-0.2
4592;0.20000000000000018;-1.4;2.6;-0.4
4593;0.20000000000000018;-1.4;2.8;-0.6
4594;0.20000000000000018;-1.4;3.0;-0.8
4595;0.20000000000000018;-1.2;-1.0;3.0
4596;0.20000000000000018;-1.2;-0.8;2.8
4597;0.20000000000000018;-1.2;-0.6;2.6
4598;0.20000000000000018;-1.2;-0.4;2.4
4599;0.20000000000000018;-1.2;-0.2;2.2
4600;0.20000000000000018;-1.2;-0.0;2.0
4601;0.20000000000000018;-1.2;0.2;1.8
4602;0.20000000000000018;-1.2;0.4;1.6
4603;0.20000000000000018;-1.2;0.6;1.4
4604;0.20000000000000018;-1.2;0.8;1.2
4605;0.20000000000000018;-1.2;1.0;1.0
4606;0.20000000000000018;-1.2;1.2;0.8
4607;0.20000000000000018;-1.2;1.4;0.6
4608;0.20000000000000018;-1.2;1.6;0.4
4609;0.20000000000000018;-1.2;1.8;0.2
4610;0.20000000000000018;-1.2;2.0;0.0
4611;0.20000000000000018;-1.2;2.2;-0.2
4612;0.20000000000000018;-1.2;2.4;-0.4
4613;0.20000000000000018;-1.2;2.6;-0.6
4614;0.20000000000000018;-1.2;2.8;-0.8
4615;0.20000000000000018;-1.2;3.0;-1.0
4616;0.20000000000000018;-1.0;-1.2;3.0
4617;0.20000000000000018;-1.0;-1.0;2.8
4618;0.20000000000000018;-1.0;-0.8;2.6
4619;0.20000000000000018;-1.0;-0.6;2.4
4620;0.20000000000000018;-1.0;-0.4;2.2
4621;0.20000000000000018;-1.0;-0.2;2.0
4622;0.20000000000000018;-1.0;0.0;1.8
4623;0.20000000000000018;-1.0;0.2;1.6
4624;0.20000000000000018;-1.0;0.4;1.4
4625;0.20000000000000018;-1.0;0.6;1.2
4626;0.20000000000000018;-1.0;0.8;1.0
4627;0.20000000000000018;-1.0;1.0;0.8
4628;0.20000000000000018;-1.0;1.2;0.6
4629;0.20000000000000018;-1.0;1.4;0.4
4630;0.20000000000000018;-1.0;1.6;0.2
4631;0.20000000000000018;-1.0;1.8;0.0
4632;0.20000000000000018;-1.0;2.0;-0.2
4633;0.20000000000000018;-1.0;2.2;-0.4
4634;0.20000000000000018;-1.0;2.4;-0.6
4635;0.20000000000000018;-1.0;2.6;-0.8
4636;0.20000000000000018;-1.0;2.8;-1.0
4637;0.20000000000000018;-1.0;3.0;-1.2
4638;0.20000000000000018;-0.7999999999999998;-1.4;3.0
4639;0.20000000000000018;-0.7999999999999998;-1.2;2.8
4640;0.20000000000000018;-0.7999999999999998;-1.0;2.6
4641;0.20000000000000018;-0.7999999999999998;-0.8;2.4
4642;0.20000000000000018;-0.7999999999999998;-0.6;2.2
4643;0.20000000000000018;-0.7999999999999998;-0.4;2.0
4644;0.20000000000000018;-0.7999999999999998;-0.2;1.8
4645;0.20000000000000018;-0.7999999999999998;-0.0;1.6
4646;0.20000000000000018;-0.7999999999999998;0.2;1.4
4647;0.20000000000000018;-0.7999999999999998;0.4;1.2
4648;0.20000000000000018;-0.7999999999999998;0.6;1.0
4649;0.20000000000000018;-0.7999999999999998;0.8;0.8
4650;0.20000000000000018;-0.7999999999999998;1.0;0.6
4651;0.20000000000000018;-0.7999999999999998;1.2;0.4
4652;0.20000000000000018;-0.7999999999999998;1.4;0.2
4653;0.20000000000000018;-0.7999999999999998;1.6;0.0
4654;0.20000000000000018;-0.7999999999999998;1.8;-0.2
4655;0.20000000000000018;-0.7999999999999998;2.0;-0.4
4656;0.20000000000000018;-0.7999999999999998;2.2;-0.6
4657;0.20000000000000018;-0.7999999999999998;2.4;-0.8
4658;0.20000000000000018;-0.7999999999999998;2.6;-1.0
4659;0.20000000000000018;-0.7999999999999998;2.8;-1.2
4660;0.20000000000000018;-0.7999999999999998;3.0;-1.4
4661;0.20000000000000018;-0.5999999999999999;-1.6;3.0
4662;0.20000000000000018;-0.5999999999999999;-1.4;2.8
4663;0.20000000000000018;-0.5999999999999999;-1.2;2.6
4664;0.20000000000000018;-0.5999999999999999;-1.0;2.4
4665;0.20000000000000018;-0.5999999999999999;-0.8;2.2
4666;0.20000000000000018;-0.5999999999999999;-0.6;2.0
4667;0.20000000000000018;-0.5999999999999999;-0.4;1.8
4668;0.20000000000000018;-0.5999999999999999;-0.2;1.6
4669;0.20000000000000018;-0.5999999999999999;-0.0;1.4
4670;0.20000000000000018;-0.5999999999999999;0.2;1.2
4671;0.20000000000000018;-0.5999999999999999;0.4;1.0
