;0;1;2;3
1090;-0.020000000000000018;0.9900000000000002;1.96;-1.93
1091;-0.020000000000000018;1.3200000000000003;-2.0;1.7
1092;-0.020000000000000018;1.3200000000000003;-1.67;1.37
1093;-0.020000000000000018;1.3200000000000003;-1.34;1.04
1094;-0.020000000000000018;1.3200000000000003;-1.01;0.71
1095;-0.020000000000000018;1.3200000000000003;-0.68;0.38
1096;-0.020000000000000018;1.3200000000000003;-0.35;0.05
1097;-0.020000000000000018;1.3200000000000003;-0.02;-0.28
1098;-0.020000000000000018;1.3200000000000003;0.31;-0.61
1099;-0.020000000000000018;1.3200000000000003;0.64;-0.94
1100;-0.020000000000000018;1.3200000000000003;0.97;-1.27
1101;-0.020000000000000018;1.3200000000000003;1.3;-1.6
1102;-0.020000000000000018;1.3200000000000003;1.63;-1.93
1103;-0.020000000000000018;1.6500000000000004;-2.0;1.37
1104;-0.020000000000000018;1.6500000000000004;-1.67;1.04
1105;-0.020000000000000018;1.6500000000000004;-1.34;0.71
1106;-0.020000000000000018;1.6500000000000004;-1.01;0.38
1107;-0.020000000000000018;1.6500000000000004;-0.68;0.05
1108;-0.020000000000000018;1.6500000000000004;-0.35;-0.28
1109;-0.020000000000000018;1.6500000000000004;-0.02;-0.61
1110;-0.020000000000000018;1.6500000000000004;0.31;-0.94
1111;-0.020000000000000018;1.6500000000000004;0.64;-1.27
1112;-0.020000000000000018;1.6500000000000004;0.97;-1.6
1113;-0.020000000000000018;1.6500000000000004;1.3;-1.93
1114;-0.020000000000000018;1.98;-2.0;1.04
1115;-0.020000000000000018;1.98;-1.67;0.71
1116;-0.020000000000000018;1.98;-1.34;0.38
1117;-0.020000000000000018;1.98;-1.01;0.05
1118;-0.020000000000000018;1.98;-0.68;-0.28
1119;-0.020000000000000018;1.98;-0.35;-0.61
1120;-0.020000000000000018;1.98;-0.02;-0.94
1121;-0.020000000000000018;1.98;0.31;-1.27
1122;-0.020000000000000018;1.98;0.64;-1.6
1123;-0.020000000000000018;1.98;0.97;-1.93
1124;-0.020000000000000018;2.31;-2.0;0.71
1125;-0.020000000000000018;2.31;-1.67;0.38
1126;-0.020000000000000018;2.31;-1.34;0.05
1127;-0.020000000000000018;2.31;-1.01;-0.28
1128;-0.020000000000000018;2.31;-0.68;-0.61
1129;-0.020000000000000018;2.31;-0.35;-0.94
1130;-0.020000000000000018;2.31;-0.02;-1.27
1131;-0.020000000000000018;2.31;0.31;-1.6
1132;-0.020000000000000018;2.31;0.64;-1.93
1133;-0.020000000000000018;2.64;-2.0;0.38
1134;-0.020000000000000018;2.64;-1.67;0.05
1135;-0.020000000000000018;2.64;-1.34;-0.28
1136;-0.020000000000000018;2.64;-1.01;-0.61
1137;-0.020000000000000018;2.64;-0.68;-0.94
1138;-0.020000000000000018;2.64;-0.35;-1.27
1139;-0.020000000000000018;2.64;-0.02;-1.6
1140;-0.020000000000000018;2.64;0.31;-1.93
1141;-0.020000000000000018;2.97;-2.0;0.05
1142;-0.020000000000000018;2.97;-1.67;-0.28
1143;-0.020000000000000018;2.97;-1.34;-0.61
1144;-0.020000000000000018;2.97;-1.01;-0.94
1145;-0.020000000000000018;2.97;-0.68;-1.27
1146;-0.020000000000000018;2.97;-0.35;-1.6
1147;-0.020000000000000018;2.97;-0.02;-1.93
1148;0.31000000000000005;-2.0;-0.31;3.0
1149;0.31000000000000005;-2.0;0.02;2.67
1150;0.31000000000000005;-2.0;0.35;2.34
1151;0.31000000000000005;-2.0;0.68;2.01
1152;0.31000000000000005;-2.0;1.01;1.68
1153;0.31000000000000005;-2.0;1.34;1.35
1154;0.31000000000000005;-2.0;1.67;1.02
1155;0.31000000000000005;-2.0;2.0;0.69
1156;0.31000000000000005;-2.0;2.33;0.36
1157;0.31000000000000005;-2.0;2.66;0.03
1158;0.31000000000000005;-2.0;2.99;-0.3
1159;0.31000000000000005;-1.67;-0.64;3.0
1160;0.31000000000000005;-1.67;-0.31;2.67
1161;0.31000000000000005;-1.67;0.02;2.34
1162;0.31000000000000005;-1.67;0.35;2.01
1163;0.31000000000000005;-1.67;0.68;1.68
1164;0.31000000000000005;-1.67;1.01;1.35
1165;0.31000000000000005;-1.67;1.34;1.02
1166;0.31000000000000005;-1.67;1.67;0.69
1167;0.31000000000000005;-1.67;2.0;0.36
1168;0.31000000000000005;-1.67;2.33;0.03
1169;0.31000000000000005;-1.67;2.66;-0.3
1170;0.31000000000000005;-1.67;2.99;-0.63
1171;0.31000000000000005;-1.3399999999999999;-0.97;3.0
1172;0.31000000000000005;-1.3399999999999999;-0.64;2.67
1173;0.31000000000000005;-1.3399999999999999;-0.31;2.34
1174;0.31000000000000005;-1.3399999999999999;0.02;2.01
1175;0.31000000000000005;-1.3399999999999999;0.35;1.68
1176;0.31000000000000005;-1.3399999999999999;0.68;1.35
1177;0.31000000000000005;-1.3399999999999999;1.01;1.02
1178;0.31000000000000005;-1.3399999999999999;1.34;0.69
1179;0.31000000000000005;-1.3399999999999999;1.67;0.36
1180;0.31000000000000005;-1.3399999999999999;2.0;0.03
1181;0.31000000000000005;-1.3399999999999999;2.33;-0.3
1182;0.31000000000000005;-1.3399999999999999;2.66;-0.63
1183;0.31000000000000005;-1.3399999999999999;2.99;-0.96
1184;0.31000000000000005;-1.01;-1.3;3.0
1185;0.31000000000000005;-1.01;-0.97;2.67
1186;0.31000000000000005;-1.01;-0.64;2.34
1187;0.31000000000000005;-1.01;-0.31;2.01
1188;0.31000000000000005;-1.01;0.02;1.68
1189;0.31000000000000005;-1.01;0.35;1.35
1190;0.31000000000000005;-1.01;0.68;1.02
1191;0.31000000000000005;-1.01;1.01;0.69
1192;0.31000000000000005;-1.01;1.34;0.36
1193;0.31000000000000005;-1.01;1.67;0.03
1194;0.31000000000000005;-1.01;2.0;-0.3
1195;0.31000000000000005;-1.01;2.33;-0.63
1196;0.31000000000000005;-1.01;2.66;-0.96
1197;0.31000000000000005;-1.01;2.99;-1.29
1198;0.31000000000000005;-0.6799999999999999;-1.63;3.0
1199;0.31000000000000005;-0.6799999999999999;-1.3;2.67
1200;0.31000000000000005;-0.6799999999999999;-0.97;2.34
1201;0.31000000000000005;-0.6799999999999999;-0.64;2.01
1202;0.31000000000000005;-0.6799999999999999;-0.31;1.68
1203;0.31000000000000005;-0.6799999999999999;0.02;1.35
1204;0.31000000000000005;-0.6799999999999999;0.35;1.02
1205;0.31000000000000005;-0.6799999999999999;0.68;0.69
1206;0.31000000000000005;-0.6799999999999999;1.01;0.36
1207;0.31000000000000005;-0.6799999999999999;1.34;0.03
1208;0.31000000000000005;-0.6799999999999999;1.67;-0.3
1209;0.31000000000000005;-0.6799999999999999;2.0;-0.63
1210;0.31000000000000005;-0.6799999999999999;2.33;-0.96
1211;0.31000000000000005;-0.6799999999999999;2.66;-1.29
1212;0.31000000000000005;-0.6799999999999999;2.99;-1.62
1213;0.31000000000000005;-0.34999999999999987;-1.96;3.0
1214;0.31000000000000005;-0.34999999999999987;-1.63;2.67
1215;0.31000000000000005;-0.34999999999999987;-1.3;2.34
1216;0.31000000000000005;-0.34999999999999987;-0.97;2.01
1217;0.31000000000000005;-0.34999999999999987;-0.64;1.68
1218;0.31000000000000005;-0.34999999999999987;-0.31;1.35
1219;0.31000000000000005;-0.34999999999999987;0.02;1.02
1220;0.31000000000000005;-0.34999999999999987;0.35;0.69
1221;0.31000000000000005;-0.34999999999999987;0.68;0.36
1222;0.31000000000000005;-0.34999999999999987;1.01;0.03
1223;0.31000000000000005;-0.34999999999999987;1.34;-0.3
1224;0.31000000000000005;-0.34999999999999987;1.67;-0.63
1225;0.31000000000000005;-0.34999999999999987;2.0;-0.96
1226;0.31000000000000005;-0.34999999999999987;2.33;-1.29
1227;0.31000000000000005;-0.34999999999999987;2.66;-1.62
1228;0.31000000000000005;-0.34999999999999987;2.99;-1.95
1229;0.31000000000000005;-0.020000000000000018;-2.0;2.71
1230;0.31000000000000005;-0.020000000000000018;-1.67;2.38
1231;0.31000000000000005;-0.020000000000000018;-1.34;2.05
1232;0.31000000000000005;-0.020000000000000018;-1.01;1.72
1233;0.31000000000000005;-0.020000000000000018;-0.68;1.39
1234;0.31000000000000005;-0.020000000000000018;-0.35;1.06
1235;0.31000000000000005;-0.020000000000000018;-0.02;0.73
1236;0.31000000000000005;-0.020000000000000018;0.31;0.4
1237;0.31000000000000005;-0.020000000000000018;0.64;0.07
1238;0.31000000000000005;-0.020000000000000018;0.97;-0.26
1239;0.31000000000000005;-0.020000000000000018;1.3;-0.59
1240;0.31000000000000005;-0.020000000000000018;1.63;-0.92
1241;0.31000000000000005;-0.020000000000000018;1.96;-1.25
1242;0.31000000000000005;-0.020000000000000018;2.29;-1.58
1243;0.31000000000000005;-0.020000000000000018;2.62;-1.91
1244;0.31000000000000005;0.31000000000000005;-2.0;2.38
1245;0.31000000000000005;0.31000000000000005;-1.67;2.05
1246;0.31000000000000005;0.31000000000000005;-1.34;1.72
1247;0.31000000000000005;0.31000000000000005;-1.01;1.39
1248;0.31000000000000005;0.31000000000000005;-0.68;1.06
1249;0.31000000000000005;0.31000000000000005;-0.35;0.73
1250;0.31000000000000005;0.31000000000000005;-0.02;0.4
1251;0.31000000000000005;0.31000000000000005;0.31;0.07
1252;0.31000000000000005;0.31000000000000005;0.64;-0.26
1253;0.31000000000000005;0.31000000000000005;0.97;-0.59
1254;0.31000000000000005;0.31000000000000005;1.3;-0.92
1255;0.31000000000000005;0.31000000000000005;1.63;-1.25
1256;0.31000000000000005;0.31000000000000005;1.96;-1.58
1257;0.31000000000000005;0.31000000000000005;2.29;-1.91
1258;0.31000000000000005;0.6400000000000001;-2.0;2.05
1259;0.31000000000000005;0.6400000000000001;-1.67;1.72
1260;0.31000000000000005;0.6400000000000001;-1.34;1.39
1261;0.31000000000000005;0.6400000000000001;-1.01;1.06
1262;0.31000000000000005;0.6400000000000001;-0.68;0.73
1263;0.31000000000000005;0.6400000000000001;-0.35;0.4
1264;0.31000000000000005;0.6400000000000001;-0.02;0.07
1265;0.31000000000000005;0.6400000000000001;0.31;-0.26
1266;0.31000000000000005;0.6400000000000001;0.64;-0.59
1267;0.31000000000000005;0.6400000000000001;0.97;-0.92
1268;0.31000000000000005;0.6400000000000001;1.3;-1.25
1269;0.31000000000000005;0.6400000000000001;1.63;-1.58
1270;0.31000000000000005;0.6400000000000001;1.96;-1.91
1271;0.31000000000000005;0.9700000000000002;-2.0;1.72
1272;0.31000000000000005;0.9700000000000002;-1.67;1.39
1273;0.31000000000000005;0.9700000000000002;-1.34;1.06
1274;0.31000000000000005;0.9700000000000002;-1.01;0.73
1275;0.31000000000000005;0.9700000000000002;-0.68;0.4
1276;0.31000000000000005;0.9700000000000002;-0.35;0.07
1277;0.31000000000000005;0.9700000000000002;-0.02;-0.26
1278;0.31000000000000005;0.9700000000000002;0.31;-0.59
1279;0.31000000000000005;0.9700000000000002;0.64;-0.92
1280;0.31000000000000005;0.9700000000000002;0.97;-1.25
1281;0.31000000000000005;0.9700000000000002;1.3;-1.58
1282;0.31000000000000005;0.9700000000000002;1.63;-1.91
1283;0.31000000000000005;1.3000000000000003;-2.0;1.39
1284;0.31000000000000005;1.3000000000000003;-1.67;1.06
1285;0.31000000000000005;1.3000000000000003;-1.34;0.73
1286;0.31000000000000005;1.3000000000000003;-1.01;0.4
1287;0.31000000000000005;1.3000000000000003;-0.68;0.07
1288;0.31000000000000005;1.3000000000000003;-0.35;-0.26
1289;0.31000000000000005;1.3000000000000003;-0.02;-0.59
1290;0.31000000000000005;1.3000000000000003;0.31;-0.92
1291;0.31000000000000005;1.3000000000000003;0.64;-1.25
1292;0.31000000000000005;1.3000000000000003;0.97;-1.58
1293;0.31000000000000005;1.3000000000000003;1.3;-1.91
1294;0.31000000000000005;1.6300000000000003;-2.0;1.06
1295;0.31000000000000005;1.6300000000000003;-1.67;0.73
1296;0.31000000000000005;1.6300000000000003;-1.34;0.4
1297;0.31000000000000005;1.6300000000000003;-1.01;0.07
1298;0.31000000000000005;1.6300000000000003;-0.68;-0.26
1299;0.31000000000000005;1.6300000000000003;-0.35;-0.59
1300;0.31000000000000005;1.6300000000000003;-0.02;-0.92
1301;0.31000000000000005;1.6300000000000003;0.31;-1.25
1302;0.31000000000000005;1.6300000000000003;0.64;-1.58
1303;0.31000000000000005;1.6300000000000003;0.97;-1.91
1304;0.31000000000000005;1.96;-2.0;0.73
1305;0.31000000000000005;1.96;-1.67;0.4
1306;0.31000000000000005;1.96;-1.34;0.07
1307;0.31000000000000005;1.96;-1.01;-0.26
1308;0.31000000000000005;1.96;-0.68;-0.59
1309;0.31000000000000005;1.96;-0.35;-0.92
1310;0.31000000000000005;1.96;-0.02;-1.25
1311;0.31000000000000005;1.96;0.31;-1.58
1312;0.31000000000000005;1.96;0.64;-1.91
1313;0.31000000000000005;2.29;-2.0;0.4
1314;0.31000000000000005;2.29;-1.67;0.07
1315;0.31000000000000005;2.29;-1.34;-0.26
1316;0.31000000000000005;2.29;-1.01;-0.59
1317;0.31000000000000005;2.29;-0.68;-0.92
1318;0.31000000000000005;2.29;-0.35;-1.25
1319;0.31000000000000005;2.29;-0.02;-1.58
1320;0.31000000000000005;2.29;0.31;-1.91
1321;0.31000000000000005;2.62;-2.0;0.07
1322;0.31000000000000005;2.62;-1.67;-0.26
1323;0.31000000000000005;2.62;-1.34;-0.59
1324;0.31000000000000005;2.62;-1.01;-0.92
1325;0.31000000000000005;2.62;-0.68;-1.25
1326;0.31000000000000005;2.62;-0.35;-1.58
1327;0.31000000000000005;2.62;-0.02;-1.91
1328;0.6400000000000001;-2.0;-0.64;3.0
1329;0.6400000000000001;-2.0;-0.31;2.67
1330;0.6400000000000001;-2.0;0.02;2.34
1331;0.6400000000000001;-2.0;0.35;2.01
1332;0.6400000000000001;-2.0;0.68;1.68
1333;0.6400000000000001;-2.0;1.01;1.35
1334;0.6400000000000001;-2.0;1.34;1.02
1335;0.6400000000000001;-2.0;1.67;0.69
1336;0.6400000000000001;-2.0;2.0;0.36
1337;0.6400000000000001;-2.0;2.33;0.03
1338;0.6400000000000001;-2.0;2.66;-0.3
1339;0.6400000000000001;-2.0;2.99;-0.63
1340;0.6400000000000001;-1.67;-0.97;3.0
1341;0.6400000000000001;-1.67;-0.64;2.67
1342;0.6400000000000001;-1.67;-0.31;2.34
1343;0.6400000000000001;-1.67;0.02;2.01
1344;0.6400000000000001;-1.67;0.35;1.68
1345;0.6400000000000001;-1.67;0.68;1.35
1346;0.6400000000000001;-1.67;1.01;1.02
1347;0.6400000000000001;-1.67;1.34;0.69
1348;0.6400000000000001;-1.67;1.67;0.36
1349;0.6400000000000001;-1.67;2.0;0.03
1350;0.6400000000000001;-1.67;2.33;-0.3
1351;0.6400000000000001;-1.67;2.66;-0.63
1352;0.6400000000000001;-1.67;2.99;-0.96
1353;0.6400000000000001;-1.3399999999999999;-1.3;3.0
1354;0.6400000000000001;-1.3399999999999999;-0.97;2.67
1355;0.6400000000000001;-1.3399999999999999;-0.64;2.34
1356;0.6400000000000001;-1.3399999999999999;-0.31;2.01
1357;0.6400000000000001;-1.3399999999999999;0.02;1.68
1358;0.6400000000000001;-1.3399999999999999;0.35;1.35
1359;0.6400000000000001;-1.3399999999999999;0.68;1.02
1360;0.6400000000000001;-1.3399999999999999;1.01;0.69
1361;0.6400000000000001;-1.3399999999999999;1.34;0.36
1362;0.6400000000000001;-1.3399999999999999;1.67;0.03
1363;0.6400000000000001;-1.3399999999999999;2.0;-0.3
1364;0.6400000000000001;-1.3399999999999999;2.33;-0.63
1365;0.6400000000000001;-1.3399999999999999;2.66;-0.96
1366;0.6400000000000001;-1.3399999999999999;2.99;-1.29
1367;0.6400000000000001;-1.01;-1.63;3.0
1368;0.6400000000000001;-1.01;-1.3;2.67
1369;0.6400000000000001;-1.01;-0.97;2.34
1370;0.6400000000000001;-1.01;-0.64;2.01
1371;0.6400000000000001;-1.01;-0.31;1.68
1372;0.6400000000000001;-1.01;0.02;1.35
1373;0.6400000000000001;-1.01;0.35;1.02
1374;0.6400000000000001;-1.01;0.68;0.69
1375;0.6400000000000001;-1.01;1.01;0.36
1376;0.6400000000000001;-1.01;1.34;0.03
1377;0.6400000000000001;-1.01;1.67;-0.3
1378;0.6400000000000001;-1.01;2.0;-0.63
1379;0.6400000000000001;-1.01;2.33;-0.96
1380;0.6400000000000001;-1.01;2.66;-1.29
1381;0.6400000000000001;-1.01;2.99;-1.62
1382;0.6400000000000001;-0.6799999999999999;-1.96;3.0
1383;0.6400000000000001;-0.6799999999999999;-1.63;2.67
1384;0.6400000000000001;-0.6799999999999999;-1.3;2.34
1385;0.6400000000000001;-0.6799999999999999;-0.97;2.01
1386;0.6400000000000001;-0.6799999999999999;-0.64;1.68
1387;0.6400000000000001;-0.6799999999999999;-0.31;1.35
1388;0.6400000000000001;-0.6799999999999999;0.02;1.02
1389;0.6400000000000001;-0.6799999999999999;0.35;0.69
1390;0.6400000000000001;-0.6799999999999999;0.68;0.36
1391;0.6400000000000001;-0.6799999999999999;1.01;0.03
1392;0.6400000000000001;-0.6799999999999999;1.34;-0.3
1393;0.6400000000000001;-0.6799999999999999;1.67;-0.63
1394;0.6400000000000001;-0.6799999999999999;2.0;-0.96
1395;0.6400000000000001;-0.6799999999999999;2.33;-1.29
1396;0.6400000000000001;-0.6799999999999999;2.66;-1.62
1397;0.6400000000000001;-0.6799999999999999;2.99;-1.95
1398;0.6400000000000001;-0.34999999999999987;-2.0;2.71
1399;0.6400000000000001;-0.34999999999999987;-1.67;2.38
1400;0.6400000000000001;-0.34999999999999987;-1.34;2.05
1401;0.6400000000000001;-0.34999999999999987;-1.01;1.72
1402;0.6400000000000001;-0.34999999999999987;-0.68;1.39
1403;0.6400000000000001;-0.34999999999999987;-0.35;1.06
1404;0.6400000000000001;-0.34999999999999987;-0.02;0.73
1405;0.6400000000000001;-0.34999999999999987;0.31;0.4
1406;0.6400000000000001;-0.34999999999999987;0.64;0.07
1407;0.6400000000000001;-0.34999999999999987;0.97;-0.26
1408;0.6400000000000001;-0.34999999999999987;1.3;-0.59
1409;0.6400000000000001;-0.34999999999999987;1.63;-0.92
1410;0.6400000000000001;-0.34999999999999987;1.96;-1.25
1411;0.6400000000000001;-0.34999999999999987;2.29;-1.58
1412;0.6400000000000001;-0.34999999999999987;2.62;-1.91
1413;0.6400000000000001;-0.020000000000000018;-2.0;2.38
1414;0.6400000000000001;-0.020000000000000018;-1.67;2.05
1415;0.6400000000000001;-0.020000000000000018;-1.34;1.72
1416;0.6400000000000001;-0.020000000000000018;-1.01;1.39
1417;0.6400000000000001;-0.020000000000000018;-0.68;1.06
1418;0.6400000000000001;-0.020000000000000018;-0.35;0.73
1419;0.6400000000000001;-0.020000000000000018;-0.02;0.4
1420;0.6400000000000001;-0.020000000000000018;0.31;0.07
1421;0.6400000000000001;-0.020000000000000018;0.64;-0.26
1422;0.6400000000000001;-0.020000000000000018;0.97;-0.59
1423;0.6400000000000001;-0.020000000000000018;1.3;-0.92
1424;0.6400000000000001;-0.020000000000000018;1.63;-1.25
1425;0.6400000000000001;-0.020000000000000018;1.96;-1.58
1426;0.6400000000000001;-0.020000000000000018;2.29;-1.91
1427;0.6400000000000001;0.31000000000000005;-2.0;2.05
1428;0.6400000000000001;0.31000000000000005;-1.67;1.72
1429;0.6400000000000001;0.31000000000000005;-1.34;1.39
1430;0.6400000000000001;0.31000000000000005;-1.01;1.06
1431;0.6400000000000001;0.31000000000000005;-0.68;0.73
1432;0.6400000000000001;0.31000000000000005;-0.35;0.4
1433;0.6400000000000001;0.31000000000000005;-0.02;0.07
1434;0.6400000000000001;0.31000000000000005;0.31;-0.26
1435;0.6400000000000001;0.31000000000000005;0.64;-0.59
1436;0.6400000000000001;0.31000000000000005;0.97;-0.92
1437;0.6400000000000001;0.31000000000000005;1.3;-1.25
1438;0.6400000000000001;0.31000000000000005;1.63;-1.58
1439;0.6400000000000001;0.31000000000000005;1.96;-1.91
1440;0.6400000000000001;0.6400000000000001;-2.0;1.72
1441;0.6400000000000001;0.6400000000000001;-1.67;1.39
1442;0.6400000000000001;0.6400000000000001;-1.34;1.06
1443;0.6400000000000001;0.6400000000000001;-1.01;0.73
1444;0.6400000000000001;0.6400000000000001;-0.68;0.4
1445;0.6400000000000001;0.6400000000000001;-0.35;0.07
1446;0.6400000000000001;0.6400000000000001;-0.02;-0.26
1447;0.6400000000000001;0.6400000000000001;0.31;-0.59
1448;0.6400000000000001;0.6400000000000001;0.64;-0.92
1449;0.6400000000000001;0.6400000000000001;0.97;-1.25
1450;0.6400000000000001;0.6400000000000001;1.3;-1.58
1451;0.6400000000000001;0.6400000000000001;1.63;-1.91
1452;0.6400000000000001;0.9700000000000002;-2.0;1.39
1453;0.6400000000000001;0.9700000000000002;-1.67;1.06
1454;0.6400000000000001;0.9700000000000002;-1.34;0.73
1455;0.6400000000000001;0.9700000000000002;-1.01;0.4
1456;0.6400000000000001;0.9700000000000002;-0.68;0.07
1457;0.6400000000000001;0.9700000000000002;-0.35;-0.26
1458;0.6400000000000001;0.9700000000000002;-0.02;-0.59
1459;0.6400000000000001;0.9700000000000002;0.31;-0.92
1460;0.6400000000000001;0.9700000000000002;0.64;-1.25
1461;0.6400000000000001;0.9700000000000002;0.97;-1.58
1462;0.6400000000000001;0.9700000000000002;1.3;-1.91
1463;0.6400000000000001;1.3000000000000003;-2.0;1.06
1464;0.6400000000000001;1.3000000000000003;-1.67;0.73
1465;0.6400000000000001;1.3000000000000003;-1.34;0.4
1466;0.6400000000000001;1.3000000000000003;-1.01;0.07
1467;0.6400000000000001;1.3000000000000003;-0.68;-0.26
1468;0.6400000000000001;1.3000000000000003;-0.35;-0.59
1469;0.6400000000000001;1.3000000000000003;-0.02;-0.92
1470;0.6400000000000001;1.3000000000000003;0.31;-1.25
1471;0.6400000000000001;1.3000000000000003;0.64;-1.58
1472;0.6400000000000001;1.3000000000000003;0.97;-1.91
1473;0.6400000000000001;1.6300000000000003;-2.0;0.73
1474;0.6400000000000001;1.6300000000000003;-1.67;0.4
1475;0.6400000000000001;1.6300000000000003;-1.34;0.07
1476;0.6400000000000001;1.6300000000000003;-1.01;-0.26
1477;0.6400000000000001;1.6300000000000003;-0.68;-0.59
1478;0.6400000000000001;1.6300000000000003;-0.35;-0.92
1479;0.6400000000000001;1.6300000000000003;-0.02;-1.25
1480;0.6400000000000001;1.6300000000000003;0.31;-1.58
1481;0.6400000000000001;1.6300000000000003;0.64;-1.91
1482;0.6400000000000001;1.96;-2.0;0.4
1483;0.6400000000000001;1.96;-1.67;0.07
1484;0.6400000000000001;1.96;-1.34;-0.26
1485;0.6400000000000001;1.96;-1.01;-0.59
1486;0.6400000000000001;1.96;-0.68;-0.92
1487;0.6400000000000001;1.96;-0.35;-1.25
1488;0.6400000000000001;1.96;-0.02;-1.58
1489;0.6400000000000001;1.96;0.31;-1.91
1490;0.6400000000000001;2.29;-2.0;0.07
1491;0.6400000000000001;2.29;-1.67;-0.26
1492;0.6400000000000001;2.29;-1.34;-0.59
1493;0.6400000000000001;2.29;-1.01;-0.92
1494;0.6400000000000001;2.29;-0.68;-1.25
1495;0.6400000000000001;2.29;-0.35;-1.58
1496;0.6400000000000001;2.29;-0.02;-1.91
1497;0.9700000000000002;-2.0;-0.97;3.0
1498;0.9700000000000002;-2.0;-0.64;2.67
1499;0.9700000000000002;-2.0;-0.31;2.34
1500;0.9700000000000002;-2.0;0.02;2.01
1501;0.9700000000000002;-2.0;0.35;1.68
1502;0.9700000000000002;-2.0;0.68;1.35
1503;0.9700000000000002;-2.0;1.01;1.02
1504;0.9700000000000002;-2.0;1.34;0.69
1505;0.9700000000000002;-2.0;1.67;0.36
1506;0.9700000000000002;-2.0;2.0;0.03
1507;0.9700000000000002;-2.0;2.33;-0.3
1508;0.9700000000000002;-2.0;2.66;-0.63
1509;0.9700000000000002;-2.0;2.99;-0.96
1510;0.9700000000000002;-1.67;-1.3;3.0
1511;0.9700000000000002;-1.67;-0.97;2.67
1512;0.9700000000000002;-1.67;-0.64;2.34
1513;0.9700000000000002;-1.67;-0.31;2.01
1514;0.9700000000000002;-1.67;0.02;1.68
1515;0.9700000000000002;-1.67;0.35;1.35
1516;0.9700000000000002;-1.67;0.68;1.02
1517;0.9700000000000002;-1.67;1.01;0.69
1518;0.9700000000000002;-1.67;1.34;0.36
1519;0.9700000000000002;-1.67;1.67;0.03
1520;0.9700000000000002;-1.67;2.0;-0.3
1521;0.9700000000000002;-1.67;2.33;-0.63
1522;0.9700000000000002;-1.67;2.66;-0.96
1523;0.9700000000000002;-1.67;2.99;-1.29
1524;0.9700000000000002;-1.3399999999999999;-1.63;3.0
1525;0.9700000000000002;-1.3399999999999999;-1.3;2.67
1526;0.9700000000000002;-1.3399999999999999;-0.97;2.34
1527;0.9700000000000002;-1.3399999999999999;-0.64;2.01
1528;0.9700000000000002;-1.3399999999999999;-0.31;1.68
1529;0.9700000000000002;-1.3399999999999999;0.02;1.35
1530;0.9700000000000002;-1.3399999999999999;0.35;1.02
1531;0.9700000000000002;-1.3399999999999999;0.68;0.69
1532;0.9700000000000002;-1.3399999999999999;1.01;0.36
1533;0.9700000000000002;-1.3399999999999999;1.34;0.03
1534;0.9700000000000002;-1.3399999999999999;1.67;-0.3
1535;0.9700000000000002;-1.3399999999999999;2.0;-0.63
1536;0.9700000000000002;-1.3399999999999999;2.33;-0.96
1537;0.9700000000000002;-1.3399999999999999;2.66;-1.29
1538;0.9700000000000002;-1.3399999999999999;2.99;-1.62
1539;0.9700000000000002;-1.01;-1.96;3.0
1540;0.9700000000000002;-1.01;-1.63;2.67
1541;0.9700000000000002;-1.01;-1.3;2.34
1542;0.9700000000000002;-1.01;-0.97;2.01
1543;0.9700000000000002;-1.01;-0.64;1.68
1544;0.9700000000000002;-1.01;-0.31;1.35
1545;0.9700000000000002;-1.01;0.02;1.02
1546;0.9700000000000002;-1.01;0.35;0.69
1547;0.9700000000000002;-1.01;0.68;0.36
1548;0.9700000000000002;-1.01;1.01;0.03
1549;0.9700000000000002;-1.01;1.34;-0.3
1550;0.9700000000000002;-1.01;1.67;-0.63
1551;0.9700000000000002;-1.01;2.0;-0.96
1552;0.9700000000000002;-1.01;2.33;-1.29
1553;0.9700000000000002;-1.01;2.66;-1.62
1554;0.9700000000000002;-1.01;2.99;-1.95
1555;0.9700000000000002;-0.6799999999999999;-2.0;2.71
1556;0.9700000000000002;-0.6799999999999999;-1.67;2.38
1557;0.9700000000000002;-0.6799999999999999;-1.34;2.05
1558;0.9700000000000002;-0.6799999999999999;-1.01;1.72
1559;0.9700000000000002;-0.6799999999999999;-0.68;1.39
1560;0.9700000000000002;-0.6799999999999999;-0.35;1.06
1561;0.9700000000000002;-0.6799999999999999;-0.02;0.73
1562;0.9700000000000002;-0.6799999999999999;0.31;0.4
1563;0.9700000000000002;-0.6799999999999999;0.64;0.07
1564;0.9700000000000002;-0.6799999999999999;0.97;-0.26
1565;0.9700000000000002;-0.6799999999999999;1.3;-0.59
1566;0.9700000000000002;-0.6799999999999999;1.63;-0.92
1567;0.9700000000000002;-0.6799999999999999;1.96;-1.25
1568;0.9700000000000002;-0.6799999999999999;2.29;-1.58
1569;0.9700000000000002;-0.6799999999999999;2.62;-1.91
1570;0.9700000000000002;-0.34999999999999987;-2.0;2.38
1571;0.9700000000000002;-0.34999999999999987;-1.67;2.05
1572;0.9700000000000002;-0.34999999999999987;-1.34;1.72
1573;0.9700000000000002;-0.34999999999999987;-1.01;1.39
1574;0.9700000000000002;-0.34999999999999987;-0.68;1.06
1575;0.9700000000000002;-0.34999999999999987;-0.35;0.73
1576;0.9700000000000002;-0.34999999999999987;-0.02;0.4
1577;0.9700000000000002;-0.34999999999999987;0.31;0.07
